epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
18.0,5.669958033827377,0.9217879992347101,0.9518338110843005,0.9657925359330621,0.9574754721978204,0.8540530076446641,0.7187548975107333,0.9893511177785947,22.837016129694064,0.8035151379694336,0.884051426803897,0.8710020775990661,0.8759562944422278,0.811076388008744,0.6499561478809943,0.9721966281364938
19.0,5.35677340275799,0.9275256227709902,0.9555473487726274,0.9683497914103388,0.9607160995676118,0.8560017250500211,0.7217958558364705,0.9902075942635717,23.061983236745625,0.802900472057227,0.8827567730386378,0.8717681022803487,0.8757001771731474,0.8108085749013206,0.6496435921577914,0.9719735576448499
20.0,5.107932587864069,0.9324219917158186,0.9585171628023763,0.9707481846216358,0.9634596629701294,0.8592733035002795,0.7276520203638067,0.9908945866367522,23.699722241954642,0.8008322108665898,0.8829942645978576,0.8686431581551448,0.8741690910423083,0.8117111362510798,0.6514037849950616,0.9720184875070979
21.0,4.6342058714472785,0.9419304446157184,0.9640634088023938,0.9754503941787916,0.9687513374864749,0.8640343470744221,0.7359062657500478,0.9921624283987963,23.7878088510337,0.8024051529462538,0.8831344456751313,0.8705297499107992,0.8752341211309854,0.8121153971395259,0.6522135208011717,0.9720172734778798
22.0,4.502892107062474,0.9447995791233011,0.9658711916080001,0.9767135566798307,0.9703393508084815,0.8657293574635885,0.7388910344490478,0.9925676804781295,23.823063706149576,0.8018843066423524,0.8835735596262487,0.8691809667280378,0.8747261243489681,0.8132877356789857,0.6540788191457215,0.9724966522122498
23.0,4.451279998715755,0.9455894971835613,0.9663239042364214,0.977150435459827,0.970777693334573,0.866492656544676,0.7403380536409802,0.992647259448372,23.97286043247255,0.8025021752867326,0.8859616024845423,0.8679305559930356,0.8752271459152338,0.8121896229896223,0.6520146009409146,0.9723646450383302
24.0,4.407560633763987,0.9461247072375922,0.9666445431475718,0.9773479295342011,0.9710596039381818,0.866888131250997,0.7410623831565173,0.992713879345477,24.158364864958436,0.8016494344121343,0.884735909553191,0.8679850240319219,0.874690727498858,0.8104618068143722,0.648797543775113,0.9721260698536311
25.0,4.361880010054893,0.9469590418183191,0.9672697407846358,0.9776594721368155,0.9715376626305393,0.8678319429283999,0.742757816282517,0.9929060695742827,24.067042222543925,0.8017056617645856,0.8852576858821615,0.8674671872793664,0.874655062945665,0.8118080214886791,0.6509859129499772,0.9726301300273815
26.0,4.30343388470338,0.9484581499405027,0.9680385608211397,0.9784984874623808,0.9723600345640417,0.8684898971576791,0.7439535737026143,0.9930262206127435,24.09819841785591,0.8020516280303613,0.8854327310399394,0.8678415820980389,0.8749411191360488,0.809387873715359,0.6463681828379653,0.9724075645927525
27.0,4.302864376941267,0.9483493688415088,0.9681399273066311,0.9782503575658079,0.9722946777241449,0.8683806662571443,0.7437051599037509,0.9930561726105377,24.02452977765508,0.8010342206768266,0.883605203686286,0.8680029869646946,0.874130424991033,0.8116533338665446,0.6509382001621963,0.972368467570893
28.0,4.295165687371505,0.948268819591873,0.9681393461134024,0.9781710469615529,0.972254407550709,0.8672479520202878,0.7413958870102985,0.9931000170302773,23.884193965366908,0.8019749837790195,0.8850483600783778,0.8681546448330606,0.8748988012285706,0.8110471711755713,0.6493597134539061,0.9727346288972365
29.0,4.291998099075659,0.9484336170306618,0.9679821581785326,0.978499540114396,0.9723367948839488,0.8682138886487064,0.743362704690257,0.9930650726071564,23.99333380050018,0.8019786688132616,0.8836817962344836,0.8693523451183546,0.8748786049282606,0.813083931738747,0.6539907689825515,0.9721770944949427
30.0,4.29215912309479,0.9484819238222191,0.9681238037892287,0.9784156673813726,0.9723734154844144,0.8683431235817175,0.7436853569104692,0.9930008902529657,24.132657339592942,0.8021292116142043,0.8843400314027253,0.868962432668539,0.874995518666226,0.8101181618703812,0.6483747629142474,0.9718615608265155
31.0,4.280233016307158,0.9484706793780264,0.9680540714491014,0.9784851130454172,0.9723706974937056,0.8687193627340465,0.7443680449489792,0.9930706805191136,24.05177757519634,0.8018786505283318,0.8848010706715388,0.8680934257860078,0.8747590554473944,0.8068910774538397,0.6415239314297662,0.9722582234779132
32.0,4.275178449719476,0.9487049814447269,0.9681706935304625,0.9786185049047004,0.9724924594267054,0.8689174132021108,0.7447266638912812,0.9931081625129405,24.088085246687175,0.8021155317461313,0.8846661176641742,0.8685618129499861,0.8749429956766259,0.809636042470903,0.6471013836160878,0.9721707013257181
33.0,4.269577151122688,0.9489756505961623,0.9684389646602184,0.9786648907947247,0.9726531547719011,0.8680638494923754,0.7429458371009936,0.9931818618837569,24.124972167135287,0.8020013557016015,0.8860471995022422,0.86713921016713,0.8748699762816345,0.808423681587505,0.644407197405442,0.972440165769568
34.0,4.255495439926007,0.9491538511674942,0.9685449004004474,0.9787286052519518,0.972744281282729,0.869100489976117,0.745040455507755,0.9931605244444789,24.164878252173672,0.8022599872709926,0.8862136535586576,0.8674613484504922,0.8751153471009385,0.8091795863476591,0.6460219382917425,0.9723372344035756
35.0,4.2607982468153125,0.9490848163805247,0.9685585579947347,0.978609436084841,0.9727000786215321,0.8681597518722207,0.7431971583721831,0.9931223453722581,24.068768557380228,0.8018635253177474,0.884293404950765,0.8685468547586338,0.8747484348045265,0.810829574535465,0.6494160031417582,0.9722431459291718
36.0,4.284312742048129,0.9486194281160508,0.9683057500535948,0.9783941294802646,0.9724490776179248,0.8677263692857664,0.7423703207982089,0.9930824177733238,24.03259064169491,0.8025603965781908,0.8849332096504829,0.8689065348317425,0.8752610278703022,0.8094317017220327,0.6466480217332647,0.9722153817108006
37.0,4.272060730072495,0.9486676142811461,0.9681202545734665,0.9786575155479813,0.9724875668665893,0.8685709174421644,0.7440880416546395,0.9930537932296895,24.042972572711335,0.8016348088938344,0.8845432000268632,0.868141495008531,0.8746586829330346,0.810804633251889,0.6493906904297111,0.9722185760740673
38.0,4.281348970140416,0.9487971737714623,0.9683311742693559,0.9785279629114095,0.9725405634098371,0.8683030064764797,0.7434397583806642,0.9931662545722953,24.065016890774253,0.8021292319046259,0.8856241947082799,0.8676424888191174,0.8749306425839983,0.8112828432522147,0.6499443183602065,0.972621368144223
39.0,4.274928003943288,0.948726143324247,0.9681772593745336,0.9786166183635377,0.9724989194246605,0.8686813523034304,0.744250166751178,0.9931125378556827,24.069416494930493,0.8026533065439545,0.8853052352975361,0.8687749998222949,0.8753602956076728,0.809570479398734,0.6468135281906424,0.9723274306068259
40.0,4.2814098746525975,0.9487783326540281,0.9682713656134996,0.9785840949055349,0.972532645089385,0.8681186045362531,0.7431821017052163,0.9930551073672901,24.026648289015313,0.802258604609136,0.8851070103777975,0.8683334944011731,0.8750365319045117,0.8099132209950387,0.6476237631381252,0.9722026788519517
41.0,4.276087559207563,0.948745506576388,0.968251094739528,0.9785656964040886,0.9725129493290801,0.8687092306272014,0.7443084601772539,0.9931100010771486,24.07938585361513,0.8017144569638364,0.8844702783586654,0.8681669847519816,0.8746321683390531,0.8115508878305776,0.6507282142839093,0.9723735613772458
42.0,4.2740888490134585,0.9491302695997568,0.9685441497248778,0.9786826395166083,0.9727214576683098,0.8683995092504859,0.7437121766034158,0.9930868418975557,24.040814664183543,0.8015047085254522,0.8841516423479975,0.8682143628469959,0.874492607330491,0.8105307473950238,0.6486796446300853,0.972381850159962
43.0,4.271095082240842,0.9486998930870232,0.968236569704532,0.9785423274421436,0.9724878641221524,0.8684710675580843,0.7438916365946927,0.9930504985214758,24.049915746480476,0.8021597559521015,0.884357044974086,0.868852184248907,0.8749585891267327,0.8096232898148126,0.6470926526519208,0.9721539269777043
44.0,4.27936654663305,0.9487793695605083,0.9682427534933795,0.978620601363428,0.9725383604338705,0.8687264768309247,0.7443449759198785,0.9931079777419711,24.07902862644997,0.8026864667376863,0.8870058013587628,0.86717078548104,0.8753498800175099,0.8065046888130173,0.6404367475785161,0.9725726300475181
45.0,4.2819132885667255,0.9486916090185135,0.9681906870770983,0.9785879422404958,0.9724869708722103,0.8690476545732843,0.7450448018125428,0.9930505073340254,24.093629588599967,0.8019892593097337,0.8839049072329279,0.8690644734290703,0.8748105934693371,0.8109438270057825,0.6498363257573471,0.972051328254218
46.0,4.26344077591236,0.9489892911028959,0.9684898423984194,0.9786220734805035,0.9726587427919778,0.8685821178991088,0.7440143071663651,0.9931499286318524,24.10018528209013,0.8011580795475837,0.883246212498951,0.8685538255055782,0.8742497058915746,0.8103478624398892,0.6486837567950351,0.9720119680847434
47.0,4.269179046051315,0.9489990938425213,0.9685010210259475,0.978608506055797,0.972661775876264,0.8682974768808351,0.7434268216083159,0.9931681321533543,24.11673757408847,0.8011261178156512,0.8840639041284561,0.8678346463760652,0.8742755907202325,0.8124952317558198,0.6526953590388117,0.972295104472828
48.0,4.269258222656644,0.9489609064725038,0.9684778549971202,0.9785721396318094,0.9726362118579995,0.8686427477158377,0.7441356463073162,0.9931498491243588,24.06265497608345,0.8029669088372396,0.8853282388818838,0.86911044071134,0.8755767435945925,0.8085253483715625,0.6450386841316925,0.9720120126114323
49.0,4.276462811015927,0.9487581975181564,0.9681713164681943,0.9786638885439145,0.9725267315187144,0.8697799457454957,0.7465047533891398,0.9930551381018516,24.134445206457826,0.8020459024491864,0.8847144105714219,0.8684088319683684,0.874868453370843,0.8110002933670302,0.6499449378174722,0.9720556489165881
