epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
10.0,7.850246350333153,0.45535564291582364,0.4997880164010391,0.5371728112544136,0.5032844417528602,0.8020148030129315,0.6341876005665981,0.9698420054592647,21.337328197575417,0.7573210072291154,0.85204273504996,0.8407172955195096,0.8444598530208032,0.7916958098365257,0.6174742765390333,0.9659173431340181
11.0,7.743272441073844,0.45667203469569057,0.5006955433039698,0.5384628743425589,0.504131573860617,0.8039490831559543,0.6375205036197099,0.9703776626921988,21.256454491815646,0.7601570265868435,0.846754948048801,0.8500094635010311,0.8466641666140171,0.7898401416835957,0.6147395189654292,0.9649407644017621
12.0,7.635122900214314,0.4583543128384387,0.5016793081894525,0.540107753194852,0.5052310468031819,0.8074821861392062,0.6441906640280833,0.9707737082503287,21.46674694734461,0.7595365175976903,0.8513194428215758,0.8460091569292421,0.846844506973552,0.7853033324367515,0.605395587679716,0.965211077193787
13.0,7.5446076592068625,0.4595443890204716,0.5024634834278725,0.5408194028701833,0.5060227640043087,0.8095250620945594,0.6479354635783111,0.9711146606108078,21.13074148803198,0.7627822502695734,0.8450576742574003,0.8558631749617727,0.8487241888243608,0.8008057125051034,0.6365604319262171,0.9650509930839896
14.0,7.473152685973604,0.4604793221105187,0.5030264125710675,0.5416274882344839,0.5066433737945465,0.8120799781287468,0.6527474559810642,0.9714125002764291,21.43539893526991,0.7670377748873715,0.85350385887014,0.8532862594723591,0.8516791859374032,0.7977967724253895,0.6303505224087628,0.9652430224420163
15.0,5.1740490657409755,0.49405405903642585,0.5232951757407418,0.5688183595084989,0.527799879175422,0.8670980848148626,0.7529377692335613,0.9812584003961637,19.198257814936277,0.80016692396151,0.875648810615588,0.8750510931966753,0.8739503751345074,0.8200134661365829,0.6687028175411206,0.9713241147320455
16.0,4.41096881665338,0.5050894662366112,0.5299019878649969,0.5774262705949204,0.5344604565546325,0.8800179662436975,0.7757589627804734,0.9842769697069215,20.159205148200027,0.801019921994037,0.8778322113847317,0.8737483429464548,0.8743522101986508,0.819787673854153,0.6680207665297013,0.9715545811786048
17.0,4.038255883630904,0.511020804764757,0.5334874221397056,0.582360790576598,0.5379437075089525,0.8879937712922823,0.7901623686103435,0.9858251739742212,20.77943931707815,0.8016455146034097,0.8785772114223664,0.8736584380396096,0.8746479067294939,0.8209902347135108,0.6704901552490644,0.9714903141779574
18.0,3.7616819625105977,0.5156293981447498,0.5361735830660415,0.5860762974091057,0.5406262174351755,0.8943933971563659,0.8017638072921976,0.9870229870205341,21.46033045023429,0.8019149444272528,0.8795590506951769,0.8729670831285883,0.8747766748974111,0.8193053156523041,0.6667621855877081,0.9718484457169002
19.0,3.5265570204447583,0.5198055257638979,0.5386873786735712,0.5889583482698675,0.5430206051218751,0.8985119367492244,0.8088929853403013,0.9881308881581472,22.1885839430224,0.8011144639481924,0.8787950573299431,0.8725729044409639,0.874211258035289,0.8223802038233201,0.6729957992106853,0.9717646084359548
20.0,3.313419544751206,0.5238755821043584,0.5411177130422935,0.5920144846509913,0.5453482741210991,0.9037155861944074,0.8183022962746797,0.9891288761141352,22.789293529606667,0.8005859798565936,0.8787642765143172,0.8717007894219327,0.8737236244846381,0.8198369216513041,0.6683417247305354,0.9713321185720729
21.0,2.8626781490666615,0.532777308424894,0.5463156432457538,0.598201497299727,0.5503811039040616,0.9144780121195104,0.8376927199045758,0.9912633043344449,23.1477683091364,0.8025952772575917,0.8822433533178298,0.8712987266957194,0.8752489840096244,0.8195575891309091,0.6668601415679011,0.972255036693917
22.0,2.7655781338858323,0.5345200445933307,0.5473374540600485,0.5998907590214128,0.5513854411860124,0.9182351729311266,0.8447599101316797,0.9917104357305737,23.21110884081416,0.8022258041183546,0.8829465115762065,0.8699786822767513,0.8749005388076342,0.8194001379351794,0.6665400170732837,0.9722602587970752
23.0,2.7157086394290104,0.5352991952417958,0.5478718462476724,0.600204196753268,0.5518172170382748,0.9189517892060816,0.8460453525012577,0.9918582259109057,23.854047935549954,0.802374539919287,0.8827512487833433,0.8702928870427546,0.8749687236605354,0.8184643145700837,0.6646090178042582,0.9723196113359095
24.0,2.6668745524491606,0.5360226031089786,0.5482829706938853,0.6008132882729462,0.5522192576437422,0.9193078632601349,0.8465348512271786,0.9920808752930912,24.011881339449843,0.8018881185986588,0.8827135250374968,0.8697187886158116,0.8746523681472541,0.818825870657281,0.6656412761724103,0.972010465142152
25.0,2.6294681910507993,0.5367021888578324,0.5486855267349332,0.6013175108756705,0.5526131436033405,0.9207579759918803,0.8493385312731926,0.9921774207105678,23.70380824754218,0.802148576939326,0.8833283307764376,0.869497215998927,0.8748576094105824,0.8179106965455416,0.6634748792518159,0.9723465138392675
26.0,2.5691718361601525,0.5377956912801479,0.5493794660667916,0.6026082867279471,0.5532471464786518,0.9226584049754298,0.8527945031770833,0.9925223067737765,24.024229129823315,0.8019207060817393,0.8826319056590668,0.8697975623600369,0.874665999861334,0.818556857316339,0.6650395904213137,0.9720741242113643
27.0,2.5683043142962796,0.5378050829448372,0.5493920037079374,0.6022279257915242,0.5532150237213473,0.922795252556034,0.853087371007514,0.992503134104554,24.094118743383582,0.8022012357276792,0.8830548212305638,0.8699088757858973,0.874897658754621,0.8181462326872122,0.6641400206026795,0.9721524447717447
28.0,2.5521101269293016,0.5381998033731381,0.5496065009276795,0.6025532755386979,0.553452836391105,0.9271832378294834,0.8617698705103343,0.9925966051486325,23.87334798764782,0.8016159621751101,0.8823013950697927,0.8696867695495893,0.8744248972660656,0.818483512224478,0.6648791991374778,0.9720878253114784
29.0,2.547587782105691,0.5381917283141209,0.5495932624135993,0.6023867551084761,0.5534438040407035,0.9275797076829556,0.8625413684818815,0.9926180468840297,24.150307519095286,0.8021226138030741,0.8825055857844012,0.8703296375231869,0.8748756223729912,0.8201431024158758,0.668258245162995,0.9720279596687567
30.0,2.5483221569070604,0.5383381110563493,0.5496632635311826,0.6025399194161276,0.5535221943256662,0.9232021536778577,0.8537853763492878,0.9926189310064278,24.407230377197266,0.8015323676057904,0.8826247806804922,0.8692895502483096,0.8743871534050685,0.8185357560754106,0.6649844532420095,0.9720870589088119
31.0,2.5415049220934374,0.5385256832010434,0.5498211943840601,0.6026801960631502,0.5536273047390778,0.9271472906649844,0.8616190823077606,0.9926754990222083,24.183245586747883,0.8020192220482742,0.8831546012075835,0.8694678057761406,0.8747404656862945,0.817743645679728,0.6633102496673983,0.9721770416920577
32.0,2.5396768230425177,0.5383566143719415,0.5496908449762435,0.6024633238205487,0.5535196199504498,0.9234336815211331,0.854213546367841,0.9926538166744254,24.21615284831584,0.8013057350637778,0.8827929982603523,0.8687926266884175,0.8742101224320717,0.818319651154963,0.6644429919818194,0.9721963103281064
33.0,2.542155751931776,0.5384279670101149,0.5497787890067743,0.6024166634055111,0.5535601891447849,0.9279795129291936,0.8632978980088627,0.9926611278495241,24.234439881909797,0.8015970084797632,0.8827593809386973,0.8691426590152556,0.8743893578974493,0.8181330114697442,0.6641593516150341,0.9721066713244544
34.0,2.537908809980793,0.5384965473569222,0.5498254201964488,0.6024519289971902,0.553603775691368,0.9231378866312148,0.8535799339962721,0.9926958392661575,23.939752434482095,0.8017609493341218,0.8825145434981165,0.8698098773471156,0.8746022909239173,0.8196465383939654,0.6671410972822662,0.9721519795056645
35.0,2.5417650555305404,0.5384029131979897,0.5497313224968439,0.6022435417450454,0.5535424830544807,0.922493558065406,0.852294523853195,0.9926925922776171,24.022684065233758,0.8012293965840258,0.8821133909230642,0.8693891621347575,0.8741911561733212,0.8189813570625095,0.6659163599753942,0.9720463541496249
36.0,2.538101918266836,0.5384462278802558,0.5497513669704496,0.6025393143739161,0.5535780404390638,0.9236008915301256,0.8545461483005213,0.9926556347597298,23.853753162031413,0.801467954789058,0.8823561265212971,0.8694296770062718,0.8743228759192198,0.8189695073707329,0.6657464489713422,0.972192565770124
37.0,2.537265374809698,0.5384495476462411,0.5497320467934401,0.6026349269546923,0.5535847069398989,0.9231644276460085,0.8537179146521446,0.9926109406398723,23.907700202044317,0.80160295559531,0.8827196245796228,0.8692878111186426,0.8744328642199858,0.8179480020604113,0.6636708063467013,0.9722251977741209
38.0,2.5367406950547147,0.5385419778516068,0.5498562492059466,0.6026873074577686,0.5536423912043066,0.9239018609877053,0.855100169392027,0.9927035525833836,23.998889955151984,0.801858454601866,0.8825923214256677,0.8697245224828174,0.8746012384694134,0.8174771927381639,0.662768167596769,0.9721862178795585
39.0,2.544024530725342,0.5384043126040541,0.5497540268329093,0.6022592801745064,0.5535637990878464,0.9222975720690405,0.8519067411759074,0.9926884029621736,24.022547489454766,0.8013932163911043,0.8826902215311702,0.8689464579018107,0.8742502872779859,0.8184215647093168,0.6647360246117041,0.9721071048069297
40.0,2.535947052759484,0.5383773521192253,0.5497156253162878,0.6027959057477024,0.5535390256391576,0.9236268218551407,0.8546267477689033,0.992626895941378,23.834326231179116,0.801258288900332,0.8819828534163409,0.8694886850188811,0.8741869579774039,0.817617799403967,0.6632217785625983,0.9720138202453356
41.0,2.5406818043688286,0.5384313281592222,0.5497277869248295,0.6024589166593987,0.5535731096349565,0.9234012382910387,0.8541686891121015,0.9926337874699755,23.880644549842643,0.8015572069854032,0.8824982398677754,0.8694246056830484,0.8743937839589567,0.8176852261100522,0.6632683793941171,0.9721020728259877
42.0,2.537317544105311,0.5385298574041235,0.5498262166340869,0.6030283381362258,0.553649265309602,0.9237556291067341,0.8548503732367961,0.9926608849766723,24.030128871693332,0.8021544793571553,0.8829801782816743,0.869797339946074,0.8748241876566865,0.8178013389238428,0.6635765460114869,0.9720261318361982
43.0,2.540675661165991,0.5384378362461468,0.54981848934565,0.6027444236306001,0.5535973779230072,0.9241497730491466,0.8556155638504078,0.9926839822478851,23.7940821527433,0.8016314379942092,0.8825464694342149,0.8695147543623795,0.8744798120410952,0.8185435226608309,0.6649524453809321,0.9721345999407296
44.0,2.5377117513133776,0.538383082747942,0.5497761608880567,0.6025744854588655,0.553550190575081,0.9223342632272986,0.8519970237725114,0.9926715026820863,24.080234872192896,0.80183752085817,0.8832487215169402,0.8690583612361965,0.874558370175909,0.8171296101930845,0.6620877751599537,0.972171445226215
45.0,2.5322442553267175,0.5386013555243726,0.549829872108748,0.6026280418171357,0.5536785536171814,0.9238802207149416,0.8550639683810018,0.9926964730488814,24.3093780389353,0.8018084056256487,0.8832856120441254,0.8690993749559468,0.8746108777226106,0.8169809378058873,0.6617258260696446,0.9722360495421302
46.0,2.539709644336278,0.5384476266369387,0.5496773706689263,0.6027022171295238,0.5535831557698384,0.9279373724611515,0.8632257952043602,0.9926489497179429,24.018572078031653,0.8017395988564138,0.88284974121199,0.8694304009560904,0.8745690919452128,0.8182310659737407,0.6642336788098449,0.9722284531376364
47.0,2.5397156338259634,0.5384718935906716,0.5497672106708609,0.602592658929593,0.5535950132057808,0.9227083883138708,0.8527500235649059,0.9926667530628354,24.082909047102728,0.8008906174396507,0.882231868516886,0.8687501896526969,0.8739132861003414,0.8182896704662626,0.6645246127475066,0.9720547281850185
48.0,2.538869483491122,0.5384520396064658,0.5497628682056814,0.602803834051583,0.5535967781142697,0.9239193150152868,0.8551750654595145,0.9926635645710595,24.132965472565978,0.8014237653254859,0.8829519369320314,0.8688628087423458,0.874324615754809,0.817786280862794,0.6634141782858693,0.9721583834397183
49.0,2.544185186924493,0.5383325407715683,0.5496646089398273,0.6024198314768179,0.5535020402754441,0.9233979365650612,0.854199390316748,0.9925964828133746,23.771559883566464,0.802137799659116,0.8829956925718038,0.8698267877079288,0.8748442213314781,0.8183193495402409,0.6643595704219826,0.9722791286584993
