epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
10.0,11.803841425719874,0.8573921250703151,0.9138645709760328,0.9215108017446497,0.9162683446031332,0.8482085870529211,0.7149629419999488,0.9814542321058933,22.357268806265182,0.7513929238925697,0.839153404987291,0.8439932926810575,0.8398453315361422,0.786553333435662,0.608835206415975,0.9642714604553491
11.0,11.052930277819074,0.8668295908661366,0.9196745625337647,0.9280128009196671,0.9224505898699212,0.8545402173237321,0.7263137211578645,0.9827667134895997,22.968075984666328,0.7525025655977311,0.8419729789780327,0.8434211680466213,0.8409011851467323,0.7883746381721978,0.6139886724315168,0.9627606039128787
12.0,7.619056262117525,0.918850777751697,0.9502479357423395,0.9608461071103955,0.9545329770174946,0.8899726669279188,0.7903558701907937,0.9895894636650437,19.362598363090964,0.7933627825675821,0.8740781176441937,0.8674423333951097,0.8692865246931626,0.8078687951658046,0.6455149947380378,0.9702225955935712
13.0,6.098368258449618,0.9402426138560801,0.9631951605459741,0.9727095240662844,0.9671503855944359,0.9026582259802657,0.812797450161447,0.9925190017990844,19.669451425055495,0.7953072736128503,0.8767119959055863,0.8675822560708804,0.8706283118372828,0.8095805457404329,0.6482845047964538,0.9708765866844122
14.0,5.506223172448867,0.9507119256897074,0.9698444920721885,0.9778184141958381,0.9731564351089312,0.9071670800507473,0.8203027114663016,0.9940314486351928,20.122767993382045,0.7946918558928282,0.8760848766978945,0.8673844630799422,0.8702879850954383,0.8053966096377014,0.639888453407296,0.9709047658681067
15.0,4.914747717660233,0.9581882360363544,0.9742013771349562,0.9817809805723792,0.9774060952626715,0.9129788064353671,0.8310424316362827,0.9949151812344519,20.508943060866926,0.7971839799632001,0.8785561297046245,0.8681334563060417,0.8718704804110262,0.8071070884200245,0.643377085518057,0.9708370913219921
16.0,4.599336915841982,0.9635594076502837,0.9778347150879435,0.9839379375403593,0.9803810752418698,0.9141243178403367,0.8325794129257719,0.9956692227549016,20.97441775057496,0.7926311631149429,0.8740116034065778,0.866158262160187,0.8685907190128503,0.8077628406820258,0.6452047045273119,0.9703209768367396
17.0,4.265525623406778,0.9669466114678658,0.9791265607129731,0.986371033528358,0.9822828203468262,0.9184830123406028,0.8409845259497388,0.9959814987314668,21.28369288885293,0.7933829476836706,0.8779052274127995,0.8633635021448641,0.8690396779043533,0.8114458260419621,0.6513633587275084,0.9715282933564159
18.0,3.8731358903746367,0.9735714806952382,0.9833491223892072,0.9893130742719101,0.9859188532464075,0.9256123926516001,0.8544502769346531,0.9967745083685473,21.261033042138365,0.7950802378367636,0.8776337767138445,0.86596668643647,0.8703016168025072,0.8071242061815214,0.6435121029119316,0.9707363094511111
19.0,3.8024540999748186,0.9750890352023982,0.9844989651817805,0.9897263125199414,0.9867420595330684,0.9251039817499421,0.8531631217840178,0.9970448417158664,21.30035333873845,0.7956968754277576,0.8783672788519368,0.8660980346402326,0.8707173817698396,0.8083207193024797,0.6455527344605592,0.9710887041444003
20.0,3.776899573523239,0.9759822266970861,0.9847746396232118,0.9904165614804059,0.9872212058438118,0.9257583098063394,0.8544038175814909,0.9971128020311881,21.278373381670782,0.7942915521910031,0.8766988490525641,0.8657510857367925,0.8697284004748205,0.8069006751451484,0.6424739578158948,0.9713273924744015
21.0,3.6587067769226413,0.9772832326513756,0.9860727644837042,0.9905255748598893,0.9879486897559697,0.9245236348710909,0.851658381717527,0.9973888880246549,21.460233952818797,0.7954430293176119,0.8786654258758252,0.8655104936897242,0.8705506020656723,0.8046910201140535,0.6386911074443266,0.9706909327837805
22.0,3.656236524688465,0.9768768036200667,0.985289884277531,0.9908921622387383,0.9877262542351278,0.926523367647392,0.8558261176809856,0.9972206176137983,21.426194816076453,0.7947145014637231,0.8767200510836655,0.8664061139290028,0.870088986580006,0.8077643980034751,0.6450243514356077,0.9705044445713421
23.0,3.6410506304415913,0.9776795312621797,0.9859940923444097,0.9910208462572708,0.9881796766442994,0.9258427435422679,0.8543142593146387,0.9973712277698976,21.354664610213593,0.7948413060090642,0.8764957568094434,0.8667099468683508,0.8701051043466999,0.8064577863434089,0.6423423175473184,0.9705732551394989
24.0,3.5618440745263125,0.9788724183803723,0.9867959935589581,0.9914413558057643,0.9887938484029307,0.9270814311798454,0.8566437786727314,0.9975190836869593,21.394667970032252,0.7949796064729164,0.8774608251275294,0.8658933019775655,0.8701298792875561,0.8054802116584274,0.6398546528632093,0.9711057704536455
25.0,3.5523011058402463,0.9779965839431296,0.9860481630365633,0.9913077899211392,0.9883343049597457,0.9252289560044672,0.8531014760526671,0.9973564359562669,21.44281576461151,0.7955276279719319,0.8792072586794433,0.8653608585195017,0.8707204363568807,0.8073908504207035,0.643525540859266,0.9712561599821408
26.0,3.6041862631643284,0.9783001840734605,0.9863464019640491,0.9912365636561701,0.9884737401722355,0.9261921293846499,0.8550231742466666,0.9973610845226327,21.434726923453706,0.7945042506960077,0.8773099868379426,0.8656358107361651,0.8699424803555609,0.8098384897925908,0.6487369945843289,0.9709399850008528
27.0,3.5912299875440543,0.9782109111119901,0.9861949368272058,0.9913615480214388,0.9884435828307649,0.9260593258406824,0.8546671254970902,0.9974515261842749,21.45715942703375,0.7957083375634182,0.8791813537119418,0.865419142265204,0.8707291601543681,0.8083947388347548,0.6454280348180738,0.9713614428514358
28.0,3.6584502931413705,0.9788055720837928,0.9866109768360054,0.9915753531067814,0.9887728556996439,0.9266023171693258,0.8557043890412454,0.997500245297406,21.53164707312063,0.794171077411862,0.8773280491911697,0.8650392998175354,0.8696396313589335,0.8059281379671126,0.6408777745014733,0.9709785014327521
29.0,3.5961506899508686,0.9781246008316709,0.9862407548297846,0.9912096971652027,0.9883916056824055,0.9239608437740149,0.8505451638200572,0.9973765237279725,21.47079702585685,0.7946501098848162,0.8786350831998799,0.864533464695372,0.8699924864489595,0.8082017140878635,0.6451736429637904,0.9712297852119367
30.0,3.6368327194086,0.9778428272985773,0.9863047779319064,0.9908701048535048,0.9882437617754292,0.9258591455710722,0.8543044955886704,0.997413795553474,21.412739865920123,0.7959096209713783,0.878182956027913,0.8666030547579402,0.8708936933800911,0.810099125563244,0.6490840594046055,0.9711141917218824
31.0,3.6195571742244272,0.9782694571593261,0.9862639518551202,0.991318165123852,0.9884527011316041,0.9254990855182987,0.8536310669231915,0.9973671041134056,21.473258651605175,0.7958784423623095,0.8798262829739123,0.8649582514595602,0.8708495623903321,0.8049240084767286,0.6387543810467597,0.9710936359066977
32.0,3.563739119961275,0.9777174660768233,0.985520551541531,0.9914629863363061,0.9881730441416382,0.925394164800898,0.853470630375029,0.9973176992267665,21.50191583553282,0.795798276349945,0.878355007736648,0.8664366081211394,0.8708768791023664,0.8064938874578909,0.6426506616742221,0.9703371132415591
33.0,3.6224198607759104,0.9776193096406437,0.9858522443653004,0.9911047695530139,0.9881305606548108,0.9261846767793116,0.8550516369203177,0.9973177166383052,21.42382334060028,0.7952707581464683,0.8783276848481496,0.8654784668794263,0.8703877292617307,0.8055126778741835,0.6396811228075776,0.9713442329407893
34.0,3.5918055486412688,0.9777228557359423,0.9857061832178949,0.9913443885763933,0.9881837643712045,0.9280472681736591,0.8587378176600567,0.9973567186872616,21.450153863730552,0.7953319975056292,0.8770393005759127,0.8669233560387524,0.8705171175291282,0.8067335234550739,0.642735396762062,0.9707316501480856
35.0,3.6292516612473813,0.9778491464499065,0.9858208614344756,0.9913714370760262,0.988239742758492,0.9279183136759215,0.8584763868613731,0.9973602404904701,21.471926480782134,0.794847843714936,0.877712238761851,0.8656249433112874,0.8701506013288893,0.8070871319578315,0.6430019686813464,0.9711722952343168
36.0,3.5797307930845124,0.9779784748000387,0.9859215416438613,0.9913674180630653,0.9883107068625451,0.9268201470318379,0.8562879128844675,0.997352381179208,21.44127359310118,0.7947607247238564,0.87760982117611,0.8655439618826758,0.8700401927747992,0.808359262510318,0.6456009489912726,0.9711175760293634
37.0,3.557470937014958,0.9788465683766966,0.9867464789865773,0.991404865134609,0.988769745593796,0.9271395811070932,0.8568283000545978,0.9974508621595888,21.51265324664717,0.7952382709075729,0.8778953574905233,0.8658826085239286,0.8703641503238941,0.8069668599010803,0.643115363567291,0.9708183562348696
38.0,3.5950455052892587,0.9779644941051635,0.9863251310530683,0.9909527048051979,0.9883049832226939,0.9260986952121459,0.854798102166383,0.9973992882579087,21.49400998764679,0.7949080054250189,0.8779225175502032,0.8656190493011415,0.8702518532227711,0.8089712261033426,0.647250139418324,0.9706923127883613
39.0,3.5851158456429424,0.9783351957120044,0.9859810393330742,0.9916363992983372,0.988488089688806,0.9262467633372824,0.8551457446880188,0.997347781986546,21.508563586643763,0.7951447850598566,0.8773774315922251,0.8664385993608487,0.8704010373431478,0.8075287216267821,0.644528800800069,0.9705286424534953
40.0,3.5910603853577343,0.9785608083776327,0.9860471222341906,0.9918715520982407,0.9886244355169236,0.9267043865477191,0.8560626596310998,0.9973461134643382,21.445826794920848,0.7963078217527316,0.879529499482851,0.865920352995252,0.8711825703020813,0.8063526911637169,0.6410871732612586,0.9716182090661746
41.0,3.5995650730985504,0.9787458262196057,0.9862984817097067,0.9918178360857092,0.9887252936832567,0.9279495714493452,0.8584588640702022,0.9974402788284881,21.48330017698913,0.7956897514299015,0.8799919064463274,0.8645457729789447,0.8706881645303051,0.8074748506322641,0.6430991018713053,0.9718505993932228
42.0,3.5895609202997645,0.9784610098835478,0.9863033792142986,0.9915802067476848,0.9885916154939045,0.9256846235774534,0.8538917140162832,0.9974775331386236,21.503745800306817,0.7952308107159313,0.8786235345620126,0.8653024572521834,0.8704154795152692,0.8051113525179848,0.639176359343759,0.9710463456922105
43.0,3.590315111522568,0.978345211455302,0.9862191339569639,0.991510161530815,0.9885317710050187,0.9271073686305005,0.8568050767807942,0.9974096604802064,21.38783838768967,0.7959508730068932,0.8777484422436914,0.8671013741172104,0.8709327884576815,0.8072918739058316,0.6436836403555115,0.9709001074561516
44.0,3.6201325541767995,0.978326174959251,0.9861967325036414,0.9914640679844872,0.9885031649946244,0.9268709635322618,0.8563558245445009,0.9973861025200229,21.57209300193466,0.7943819751604455,0.8765848058244029,0.8659876532249638,0.8697676671367016,0.8092108919557677,0.6475351390944349,0.9708866448171004
45.0,3.5737613259747043,0.9783572268039537,0.9864145613968918,0.9913079006160316,0.9885163759823177,0.9270554106879711,0.8566893664507272,0.9974214549252151,21.389272713861544,0.7943781607759363,0.8783563242690465,0.8643611060269596,0.8697993139290459,0.8070723203427007,0.6425358141296748,0.9716088265557268
46.0,3.5395313161711455,0.9786521053434041,0.9863193510486672,0.9917303619319262,0.9886793965888967,0.9279347920112205,0.8584287660347669,0.9974408179876743,21.390800588271198,0.796022365901811,0.8787642615693425,0.866219762770882,0.870942582190271,0.8073428699541796,0.6438195311483002,0.9708662087600591
47.0,3.5797509694232623,0.9783139001571816,0.9859616154829004,0.991726738346687,0.9884976400570237,0.9274182185420977,0.8574818017572887,0.9973546353269064,21.415604134567644,0.7955970273397355,0.8779463210906706,0.8665062590335679,0.8707057744684061,0.8072335158140214,0.6434993525074255,0.9709676791206171
48.0,3.690099028901681,0.9776984546848182,0.9858433545758583,0.9911433958903305,0.9881412879112044,0.9257630932369729,0.8541962505867677,0.9973299358871784,21.593855713595865,0.7948692970301721,0.8770991335483402,0.8661017084995057,0.870089053624388,0.8063039155035505,0.6422468097576719,0.970361021249429
49.0,3.617382716866179,0.9782592279193326,0.9864293546554322,0.9911638002614559,0.9884599709842147,0.9262312693263112,0.8550074688606638,0.9974550697919589,21.44898308826094,0.7948472205040427,0.8780390694481048,0.8653306526289916,0.8701423604737727,0.8095299264175574,0.6477129040127588,0.971346948822356
