epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
10.0,13.105747276178285,0.8435474183736366,0.9048672339015191,0.9106870356527763,0.906360581223897,0.8335628696602323,0.6876830326372704,0.9794427066831943,21.740840182584876,0.7572824040251788,0.8435319493667908,0.8472627078277896,0.843769236577216,0.794530875832492,0.6240098483853225,0.9650519032796618
11.0,12.32246308886139,0.8537286774936949,0.911819586910944,0.9173666350958289,0.9132395963541204,0.8387632909066909,0.6967095020475527,0.9808170797658289,22.3687408030534,0.7529127599007536,0.8414921363937845,0.8427550792538216,0.8404986757000835,0.7849546552537442,0.6061203973402379,0.9637889131672507
12.0,11.54825495075247,0.8633685835078837,0.9173418260299658,0.9244918499162531,0.9196324917387917,0.8463980968638029,0.7105462726635005,0.9822499210641056,21.48625450775403,0.7641679869195827,0.8530656953616507,0.8470001271348734,0.8483750748585036,0.7940210247384178,0.6216078445728096,0.9664342049040259
13.0,10.739801707880456,0.8728046463776047,0.923233509907308,0.9306145091182876,0.9257277822200565,0.8520652602846814,0.7205411396650485,0.9835893809043142,22.986912751398165,0.7633289652824811,0.84756599261208,0.8516530511971688,0.848079839259777,0.7915477090684828,0.6187828593704571,0.9643125587665086
14.0,10.087572569287689,0.8812986480878611,0.9284270582349972,0.9358219394675115,0.9310143092379283,0.859850514358027,0.7350213286108122,0.9846797001052418,22.14471918795289,0.7672415104204738,0.8504084779802965,0.8528410608309277,0.8501659320055898,0.7929089863959095,0.6200188193469216,0.9657991534448978
15.0,9.497363127809663,0.8889392763316579,0.9334860103240454,0.9411267049363229,0.9361564790431335,0.8619167081420072,0.7379013755953653,0.985932040688649,23.240935525974304,0.7670531596442456,0.8522235094276545,0.8508756949596988,0.8499674659696881,0.7890565008366878,0.614433200662804,0.9636798010105712
16.0,8.947944534557491,0.8972425865608331,0.9382148791055478,0.946337981522141,0.9412434327664589,0.8671794957509396,0.7475438563990313,0.9868151351028479,22.30790885155942,0.7691908608146465,0.8553202293986395,0.8503102079661778,0.8512433815111388,0.7987112105697713,0.6291939294444852,0.9682284916950574
17.0,8.589281558990479,0.9011615951202814,0.9406742811628461,0.9487207147683969,0.9436640576336679,0.8723262696884595,0.7571732960418667,0.987479243335052,22.76943846309886,0.7752297210807989,0.8608153953999834,0.8535909943684356,0.8556136249836431,0.7927951110441415,0.6186426070432774,0.9669476150450057
18.0,5.640978260413228,0.9460030829780947,0.9669047440452111,0.9751168788453294,0.9703288422028541,0.8989236852701812,0.8044816697058027,0.9933657008345594,19.332647588072703,0.8062885490985651,0.8830857304805029,0.8748292184670199,0.8776847334156318,0.8110192752073251,0.6497308692581684,0.9723076811564819
19.0,4.2642062269775565,0.9670650269746924,0.9798064461579616,0.9856133580690367,0.9822571022084693,0.9088324101897514,0.8215509849151621,0.9961138354643402,19.576215255160292,0.8077321672047499,0.886221305114779,0.8734049798647934,0.8784435228774652,0.8106704668732994,0.6479877854146687,0.97335314833193
20.0,3.7061683265856527,0.9750046370223269,0.9846679300126424,0.9894023088974918,0.9866542435319925,0.9170169421034082,0.8369374477103741,0.9970964364964424,19.951151006362018,0.8082530243809702,0.8849257453610202,0.875650879656323,0.8789723229126856,0.8121643962599748,0.6518597933473596,0.9724689991725903
21.0,3.332754200397257,0.9794186874562106,0.9871769411743544,0.9915700534634259,0.9890552337115692,0.9208509471786804,0.8441161588645374,0.9975857354928231,20.457698733866717,0.8074342577817362,0.8854693098117054,0.8735350848010689,0.8781877306659412,0.8122240103776763,0.6521485861372965,0.9722994346180561
22.0,2.998497446156081,0.9831742923545244,0.9895402481038175,0.9931730963006933,0.9910854083930043,0.9238898847379294,0.8497144555341962,0.9980653139416625,20.505614977924765,0.8086420875132778,0.8880756976466403,0.8728955790183691,0.8791131251972396,0.810439026679681,0.6476137833243736,0.9732642700349886
23.0,2.7487405105676066,0.9856464339358161,0.9911192965791202,0.9941753413229296,0.9924257698897785,0.9240484122270118,0.8497335291529424,0.9983632953010814,20.989021870268495,0.80813795798171,0.887270895892418,0.8726862280724816,0.8786126771320645,0.8123679812693955,0.6518635019568226,0.9728724605819685
24.0,2.484562301768937,0.9889317460187085,0.9930042234604726,0.995719300645537,0.9941720554532378,0.9291223868090939,0.8594888314291981,0.9987559421889893,20.876960578084994,0.808947196034559,0.8867252959436234,0.874406277804854,0.8792528041135615,0.8110394537420628,0.6492713505131367,0.972807556970989
25.0,2.405046702097248,0.989973343644539,0.9935137667271955,0.9963003876924258,0.9947287786698247,0.930737714985428,0.8626180422622214,0.9988573877086344,20.952119258271544,0.8084460407563507,0.8868577485076029,0.8736424404956565,0.8789012317114727,0.8118681706483104,0.6509127162817121,0.9728236250149093
26.0,2.3631962744217345,0.9907248971219458,0.993924605103133,0.9966340820172802,0.995112960192424,0.9308726423958524,0.8628378751045238,0.9989074096871811,20.836469682324836,0.8091961127413853,0.8880262665441397,0.8735528618556818,0.8794088692268787,0.8119594323771294,0.6505965005625775,0.9733223641916812
27.0,2.3704642183953823,0.9904481110813398,0.99407487707006,0.9962043531502143,0.9949697042223097,0.9299292270316516,0.8609113139115228,0.99894714015178,21.00113802196599,0.8097696779831478,0.8877545385629343,0.8744997746316336,0.8798259684609604,0.8097023400600822,0.6465232270009994,0.9728814531191652
28.0,2.32329572912035,0.9908959079114387,0.9944113448768716,0.9963418259892208,0.9952186084846618,0.9306486057606397,0.8622717690508127,0.9990254424704664,20.99856454384427,0.8099707163911596,0.8882580544591198,0.8742670877211115,0.8799275489924108,0.8150588751475271,0.6565572036286689,0.9735605466663855
29.0,2.289781237447728,0.9912473823359498,0.9945934672776575,0.9965199426883475,0.9954117603826272,0.93111751283111,0.863182219350829,0.9990528063113912,20.96259589956588,0.809326980722571,0.8876164652883733,0.874067627394151,0.8795244365620468,0.8123514894094266,0.6516302364333609,0.9730727423854925
30.0,2.272783225475077,0.9910664268463478,0.9943417001777153,0.996590597332287,0.9953217172549529,0.9326126121644,0.8662270633797962,0.9989981609490036,20.947671425442735,0.8105068287520271,0.8881672595595522,0.8752785655889472,0.8803906018198251,0.811987042219582,0.6509735507215225,0.9730005337176413
31.0,2.308218289353994,0.9911111966115226,0.9944285029887523,0.9965315667836139,0.9953332973515752,0.9314691445225836,0.8638991533356236,0.9990391357095435,20.971972866218632,0.8094264732729509,0.8868089969241286,0.8748607434899394,0.8795472626591838,0.8112463844443997,0.6497858940273271,0.9727068748614723
32.0,2.3108220406750726,0.9911308198587814,0.9942345797074186,0.9967483506394722,0.9953345938865388,0.9322754402147534,0.8655451385413456,0.9990057418881612,20.983779113833645,0.8093130198959132,0.8881291617835074,0.8735037042522683,0.8794577827166388,0.812581942683931,0.6516338844836681,0.9735300008841942
33.0,2.307639865901883,0.9909886189186947,0.9942791896744255,0.9965375667734008,0.9952607202537834,0.9325146576309401,0.8660213676097875,0.9990079476520927,21.10171057596928,0.8090581936193234,0.8877382968966245,0.8735563497983604,0.8793080386220251,0.8085496303099382,0.6445955138078973,0.9725037468119792
34.0,2.2808574271601674,0.9917817085697361,0.9947011967748484,0.9969329237987072,0.9956769847357464,0.9336918437786889,0.8683102053217278,0.9990734822356504,20.86723116866681,0.8090051048516438,0.8880576683084627,0.8732443203172184,0.8792562479773206,0.8118476256095025,0.6503061346141862,0.973389116604819
35.0,2.2907558266677004,0.9917549438175661,0.9949106358064624,0.996708879015299,0.9956638454618068,0.9314216977722887,0.8637399889932518,0.9991034065513252,21.1444624572241,0.8095950757829932,0.8881017187322438,0.8741520092044269,0.8797975261839353,0.8121122232700287,0.6516598944318897,0.9725645521081677
36.0,2.2804924169732206,0.9913677494886962,0.99466902474453,0.9965477737203744,0.9954647617278575,0.9342172443435717,0.869385960578909,0.9990485281082342,20.948826044547456,0.8105924150182584,0.8885747107232564,0.8747640072645522,0.8803609361685928,0.8105825879825812,0.6481991460221839,0.9729660299429789
37.0,2.282971868301903,0.991287836189152,0.9945267179071359,0.9966241138688587,0.9954376496409546,0.9313399887694753,0.8636464768522669,0.9990335006866837,21.061784928586302,0.8087453003615264,0.8869022848513489,0.8737605175340837,0.8790140489807895,0.8100877465687235,0.6474200641355381,0.9727554290019088
38.0,2.287834473828364,0.9912729441920007,0.9945120793345396,0.9966100399081904,0.9954173795828287,0.9317788881700616,0.864501476113041,0.9990563002270827,21.041594104606563,0.8092752737110418,0.8879991236398124,0.8735786042856986,0.8794311909625637,0.8124494718108528,0.6514841947975956,0.9734147488241099
39.0,2.309078762651156,0.9915053837423989,0.9947052399528366,0.9966317089286884,0.9955212482376505,0.9320330092314175,0.8650178093900063,0.9990482090728292,21.179993637469636,0.809092737853937,0.8882732303273285,0.8731929307803614,0.87937598925906,0.8078920580885113,0.6433266927739486,0.9724574234030737
40.0,2.276301928738642,0.991013260607973,0.9943649339287681,0.9965152544989395,0.9952832620950425,0.9310553359026476,0.8631034834275123,0.9990071883777827,20.961017183896875,0.8081854063633653,0.8875638865732967,0.8726166408405338,0.8786902690716407,0.8121736001901376,0.6509605139126956,0.9733866864675798
41.0,2.2785797012584834,0.9914349006867339,0.9945981348229802,0.9966964946542816,0.9955093932028014,0.9320664361157225,0.8650701234560928,0.9990627487753516,20.967558363906477,0.8088716795853038,0.887285575618663,0.8737577753920531,0.8791470947701492,0.8116213179114069,0.6500280764135833,0.9732145594092303
42.0,2.2533139423285116,0.991598964707222,0.9947308434045541,0.9967294202502367,0.9955915736589309,0.9312743684449745,0.8634611988578745,0.9990875380320743,21.109422283012325,0.8088672818093355,0.8879136446888709,0.8730823180811368,0.8791192922016774,0.8150985153511819,0.6572668957709107,0.9729301349314529
43.0,2.282451682916567,0.9913442109707896,0.9942921792546405,0.9969217931466691,0.9954551155172524,0.9331314986022508,0.8672466284526905,0.9990163687518113,20.93758635160302,0.8095442579007722,0.8877359123809854,0.8740986854997925,0.8795761890965038,0.8125684578555256,0.6517141535026453,0.9734227622084057
44.0,2.3294208123031277,0.9910906246881682,0.9944802585114118,0.9964563598961615,0.995311178511505,0.931075217429375,0.8631323205804031,0.999018114278347,21.09030604162136,0.8095190243427381,0.8885313046850086,0.8735049871105711,0.8796714140396044,0.808794124394128,0.6447163836045451,0.972871865183711
45.0,2.252373807923088,0.9916351032860525,0.9947012626877586,0.9967809930486626,0.9956023901517957,0.9318728467738415,0.8646858993341641,0.9990597942135189,21.085523212657254,0.8093146881249632,0.887325795979612,0.8743551984679317,0.8795322651698054,0.8105407601315299,0.6483125477599806,0.9727689725030795
46.0,2.2679823284042615,0.9911680937089423,0.9944380076852579,0.9965951342975338,0.9953718566764908,0.9327829618775587,0.8665142573966989,0.9990516663584178,20.928364601455815,0.8076697093122159,0.8867532794992518,0.8725480853872423,0.8782580828299682,0.8143908852360928,0.6554796947429332,0.9733020757292528
47.0,2.2956760489074877,0.9913145426166752,0.9945022002526891,0.9966669662591225,0.9954356171299873,0.9317364275162991,0.8644237740378163,0.9990490809947815,21.10209489870472,0.8102934949319949,0.888900777653945,0.8742282985010347,0.8802263239923236,0.8101373270553676,0.6474126308550422,0.9728620232556928
48.0,2.28722887332213,0.9910690709106975,0.9945117441807193,0.9963882289537842,0.9953071695248735,0.9313855146768372,0.863743898093083,0.9990271312605913,21.25237405600668,0.8092085910226205,0.8880478870245094,0.873650599386469,0.8794665278446383,0.8091158590265882,0.6456468797846269,0.9725848382685495
49.0,2.2948554581104044,0.9914566224659715,0.9946906718981837,0.9966237887974282,0.995504725411818,0.931140107838058,0.8631827623677457,0.9990974533083704,20.84261286759577,0.8091654830599917,0.8879557552254157,0.8734777630248647,0.8793399193841757,0.8139499415478896,0.6541527407178114,0.9737471423779679
