epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
11.0,3.6227531126757575,0.979485752792719,0.9873719425584343,0.9913390252045133,0.9890667358154943,0.9170199400577981,0.8364424385369014,0.9975974415786945,19.194619234870462,0.8119629448275737,0.8885065664808821,0.8769141088094414,0.8813693353480752,0.8116110351182558,0.6498488611407707,0.9733732090957413
12.0,3.102565897243649,0.9853954494119783,0.9909277491069693,0.9940943157289907,0.9922772205957404,0.9205181608083474,0.8426828437251979,0.9983534778914966,19.55872543719636,0.8117399625491277,0.8896810013844855,0.8753366676413769,0.8811235753583626,0.8122610378546729,0.6506375962744484,0.9738844794348975
13.0,2.683145176764973,0.9897779351232687,0.9936178897784935,0.9959587549405253,0.9946320641488042,0.9259546992885966,0.8530754708126572,0.9988339277645363,19.989005665819185,0.8138095861691453,0.8918587797012567,0.8762145078213344,0.8826710017071929,0.8121106720084472,0.6507859721999705,0.9734353718169237
14.0,2.3536315270642327,0.9922300194268583,0.9952731218857787,0.9968521495376329,0.9959252707469539,0.929841035886707,0.8605156087244322,0.9991664630489818,20.136277174749296,0.8136868496119039,0.8917418001658012,0.8758997533768849,0.8824561746699762,0.8135547077464708,0.6532962285477171,0.973813186945225
15.0,2.1593482567611355,0.9933829735140025,0.9959641958974796,0.997315102693657,0.996520039772504,0.9324611145057792,0.8656223688308544,0.9992998601807039,20.369336737304174,0.8141307602840274,0.8918218361038958,0.8765703615157135,0.8828530213609693,0.8148282181575048,0.6560890493489633,0.9735673869660462
16.0,1.9031127331643132,0.9953740249360565,0.9970916346472706,0.9982192904033788,0.9975603469210491,0.9364729562582915,0.8734380955938404,0.9995078169227428,20.216847219387024,0.8154083092879431,0.8939602932129563,0.8761600988055179,0.8836694351598565,0.8116517031018584,0.6488196745933335,0.9744837316103832
17.0,1.8682077317264494,0.9956105306553203,0.9971987966344635,0.9983644906171385,0.9977082174505568,0.9376777374745688,0.8758314529132796,0.9995240220358579,20.235102982080285,0.8159039362663268,0.8946251745534172,0.8761662496729866,0.8839718190345537,0.8127973569164503,0.6512632487302695,0.9743314651026312
18.0,1.855160869033643,0.9958526700722197,0.9974190500720259,0.9983792557639103,0.9978167205276511,0.9368861051736107,0.8742027351531994,0.9995694751940223,20.30056365998853,0.8157594261911364,0.8948894482229837,0.8758613486757888,0.8839312003816061,0.8137144506924265,0.6530526330831461,0.9743762683017068
19.0,1.7979149805100936,0.9962005067037352,0.997714789254599,0.9984438651594122,0.9980070344121637,0.9371248297980586,0.8746263039347517,0.9996233556613657,20.307170619483756,0.8152365202132763,0.8940426329148782,0.8759085827533818,0.8835598799217992,0.8147366573255198,0.6555273228777736,0.9739459917732659
20.0,1.8183959502747604,0.9962798455953398,0.9975985131072104,0.9986402035741493,0.9980463981725799,0.9389605932826911,0.8783239070585519,0.99959727950683,20.365601170964602,0.8160309554362737,0.8934159747908067,0.8775966827962968,0.8841474456157941,0.8145302300473012,0.655081311805037,0.9739791482895656
21.0,1.7801919502918946,0.9964350767504182,0.9979018469076111,0.9984944908794307,0.9981332500327575,0.9368537867384463,0.8740766521006218,0.9996309213762709,20.154441192370502,0.8155715633889519,0.8936806370246315,0.8766098380520227,0.8837557362498776,0.8155521593581168,0.6565066287141347,0.9745976900020991
22.0,1.7502482103901869,0.9965852651676955,0.9979094013206059,0.9986358620637685,0.9982127382347232,0.9398309848598893,0.8800308779891568,0.9996310917306211,20.264397084212103,0.8150286689943719,0.894287984970622,0.8751765470432471,0.8832885058420457,0.8148046927220286,0.6549036690813829,0.9747057163626744
23.0,1.7694286174614335,0.9964441662990627,0.997907701575261,0.9984895341680722,0.9981312179767962,0.9380695304067378,0.8764665985688976,0.9996724622445778,20.386362075805664,0.8157981577038939,0.8937213932986654,0.8771272704509068,0.8840226865165561,0.8129349756635329,0.6520391081429436,0.9738308431841225
24.0,1.7750895656020949,0.9962198620575679,0.9977090861298944,0.9984582557026647,0.9980080949637149,0.93577042836417,0.871921471280291,0.9996193854480491,20.31165611042696,0.8156325581862027,0.8940220918086224,0.8765015646350328,0.883865602938194,0.8147870057742328,0.655445632909791,0.9741283786386749
25.0,1.745326475058188,0.996313495594985,0.9977667027508971,0.9985068993474465,0.9980734243304061,0.9397030714841725,0.8797766578048137,0.9996294851635312,20.39681745577259,0.8165632228847637,0.8964778378701306,0.8754366956968492,0.8844871608422955,0.8154384532078779,0.6563506327422637,0.9745262736734923
26.0,1.7532692614880354,0.996313713059507,0.9977553619543089,0.9985193186379129,0.9980586101790784,0.9368834005923243,0.8741414782026482,0.9996253229820008,20.207217681307753,0.8153972118071768,0.8938642171969937,0.8762139201075569,0.883645560681826,0.8149447556142777,0.6555601560675841,0.9743293551609716
27.0,1.7664443021380036,0.9964898831226741,0.9977952185775226,0.9986562974285295,0.9981644685397564,0.9395780755496107,0.8795227036189649,0.9996334474802565,20.254348891122,0.8155113788883314,0.8932132990345115,0.8770058826707077,0.8837509974418644,0.8153229681468342,0.6566244849073478,0.9740214513863207
28.0,1.748132274137529,0.9965449290655723,0.9978937404927405,0.9986138993324915,0.998187712859077,0.9402252069337594,0.880807396188541,0.9996430176789779,20.267366369231407,0.8158463685560098,0.8946903715937395,0.8762106136959333,0.8840522228952485,0.8149010298932783,0.6553789614298812,0.9744230983566757
29.0,1.767525585670045,0.9963456763455134,0.9978417542063155,0.9984417623916769,0.9980816375897422,0.9391185729730261,0.8786020112288744,0.9996351347171781,20.340113455507936,0.8157873907069714,0.89579027647879,0.8750580580229432,0.8839557866957986,0.811364868444367,0.6486256932117179,0.974104043677016
30.0,1.7753720050417512,0.9965201669049844,0.997993637149322,0.99849006358113,0.9981677738497363,0.9392172751743016,0.8787484929162305,0.9996860574323726,20.41176475396677,0.8167526846783881,0.8946550224755782,0.8772646262440238,0.8845633808223012,0.8157515240136699,0.6571989424332705,0.9743041055940695
31.0,1.7644397672994176,0.9962895346439118,0.9977701599414774,0.9984789205274173,0.9980533266108866,0.9368229666546362,0.8740232560961992,0.9996226772130732,20.235833320297115,0.8162243608217009,0.8941338827660218,0.8771778156693171,0.8842876101553736,0.8157295490436922,0.6571683587428743,0.97429073934451
32.0,1.786269680081799,0.995971261371294,0.9974898127467889,0.9984378288806348,0.9978825145868546,0.9375281720614663,0.8754849509580866,0.999571393164846,20.253297557349967,0.8162161844533995,0.8937627977859005,0.8775879135868748,0.8842801551716347,0.8134481454173599,0.652746336507689,0.9741499543270309
33.0,1.748133147895003,0.9965623683090788,0.9979431697827699,0.9985815115762667,0.9981919847531115,0.9376357262124695,0.875589389209639,0.9996820632153,20.261375427246094,0.8162458842647972,0.8940116584187995,0.8771776137943086,0.8842185685942135,0.8168128159864757,0.6592081696774198,0.9744174622955317
34.0,1.7411369391659786,0.9964942276174148,0.997888653427017,0.9985621669661306,0.9981547772758798,0.9390807225122765,0.8785062450070112,0.9996552000175415,20.254617226223985,0.8158096329770784,0.8938050523279972,0.8770517677875508,0.8840503407976987,0.8170044002045844,0.6596066175412179,0.9744021828679513
35.0,1.7499831302205944,0.9964465896647032,0.9977907114807473,0.9986130202168576,0.9981415077713284,0.938567934130142,0.8775066795768304,0.9996291886834535,20.153367475301277,0.8161808391964632,0.8947010752388532,0.8764652421497175,0.8841501655406677,0.8180185231668405,0.6613005909256309,0.9747364554080502
36.0,1.7594962413084574,0.9964203302091725,0.9978949274639658,0.9984850907417919,0.9981367245533629,0.9390395341800264,0.8784459968730597,0.9996330714869927,20.18074264045523,0.8155362345717506,0.8941151296521134,0.8761422993885516,0.8836920966510867,0.8130623529044562,0.6514616110558863,0.9746630947530261
37.0,1.7471394658754658,0.9966508004775176,0.9979234690472776,0.9986958903586531,0.9982500462551382,0.9390166153878877,0.8783804052076044,0.9996528255681709,20.25491793015424,0.815247060827223,0.8926540194683017,0.8772968800612602,0.8836022966940527,0.8144739072670013,0.65504043325001,0.9739073812839926
38.0,1.7719366064284767,0.9962920215692641,0.9978155151280863,0.9984321070415049,0.9980536229347056,0.9378773411760232,0.8761227562960838,0.9996319260559627,20.502730305455312,0.8151149513283013,0.8927923587590058,0.8768437036745911,0.8834695128957191,0.8124770942966834,0.6514843834128786,0.9734698051804879
39.0,1.754086311969011,0.9963394788189679,0.9976122776974985,0.9986878279355875,0.9980871885989113,0.9394650778990115,0.8793190439403461,0.999611111857677,20.197127678815058,0.8153578967434678,0.8939521527511334,0.8759174256555866,0.8835211391376417,0.8180701404679326,0.6613440253751919,0.9747962555606731
40.0,1.7354768441376074,0.9966757429473434,0.9979542325323245,0.99869056580418,0.9982713568260445,0.9402878467957934,0.8809190533306491,0.9996566402609377,20.234289041086406,0.8162109385798924,0.8957415183438535,0.8756503421984929,0.8842620457779473,0.8135056135243975,0.6522818027886356,0.9747294242601593
41.0,1.7415070400557704,0.9965399856527035,0.9978360099697886,0.998666572244827,0.9981924474343341,0.9399394232326582,0.8802393170773694,0.9996395293879474,20.20750537038851,0.8157200873605578,0.8946008960549301,0.8760760609269246,0.8839035760166797,0.8146465383798919,0.6548500731096604,0.9744430036501237
42.0,1.7829115151027062,0.9964523363403414,0.9978809597630988,0.9985136127029356,0.9981371586222748,0.9386477986001986,0.8776558551259703,0.9996397420744272,20.336524418422155,0.8163859122355477,0.894671674539454,0.8768248267012577,0.8843548930931352,0.8134712160494423,0.6525709913416664,0.9743714407572182
43.0,1.778446976033003,0.9964567660962174,0.9978790634509125,0.998535241227324,0.9981334659671045,0.9391247564919761,0.8786027877435812,0.9996467252403709,20.258071049922656,0.8160528848031962,0.895091370688339,0.875990723895874,0.8840876810229306,0.8140438891858682,0.6534415816424636,0.9746461967292732
44.0,1.756275804349164,0.996228018898328,0.9977216691829796,0.9984754109903307,0.998014460630207,0.9390098122458522,0.8784045906349334,0.9996150338567711,20.246113063908425,0.8164075920269446,0.8936531162189159,0.8778504097760504,0.884390272169301,0.8145168950933922,0.6548375266688615,0.974196263517923
45.0,1.7623659099280502,0.9965691633591666,0.9979649019183401,0.9985650457255373,0.998204770510338,0.9389341948934519,0.8782150472424253,0.9996533425444789,20.31220533867844,0.815670286113637,0.8946726046712553,0.8759144640896056,0.883849159632585,0.811462573552362,0.6486122458077265,0.9743129012969975
46.0,1.7627134363078538,0.9962438033574583,0.997649776166356,0.9985554677366129,0.9980242513952943,0.9387123142155552,0.877812199911903,0.9996124285192075,20.22171336262166,0.8160127581737855,0.8943207366622207,0.876640815952985,0.8840775827588792,0.8161447944420862,0.6577974087779749,0.9744921801061978
47.0,1.7884687837941686,0.9960158815047195,0.9975338272084646,0.9984302464670316,0.9979132157455268,0.9380882958558334,0.8765790204442173,0.9995975712674495,20.323067993676965,0.8166821839053942,0.8955364669441733,0.8765906104350224,0.8845961199968508,0.8157478940714504,0.6570055705298097,0.974490217613091
48.0,1.782682410831558,0.9965644633329274,0.9978610162759076,0.9986552793472198,0.9981882645711777,0.9397308193097043,0.8798207141684103,0.9996409244509981,20.403921143347475,0.815237721096556,0.8939350838654041,0.8761358921769802,0.8836132608012648,0.8124051816693114,0.6509138584690994,0.9738965048695232
49.0,1.7676684616664269,0.9962213370568532,0.9976828700760793,0.9984934179729377,0.9980093896993397,0.9393927585994595,0.879165307632292,0.9996202095666274,20.234498264408913,0.8163520659576041,0.8946267380433147,0.8768887517360612,0.8843691932244994,0.8152955850827224,0.6561511169012869,0.974440053264158
