epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
21.0,1.9691325093114842,0.9953143191966213,0.9969497968781922,0.9982436964593352,0.9975162660752249,0.9536240512107521,0.9077824440159228,0.999465658405581,20.717533720641576,0.8165001769335498,0.8959897229991282,0.8757578542317268,0.8843805323401532,0.8194600549727128,0.6642907413668089,0.9746293685786166
22.0,1.7801574928134514,0.9954578367067878,0.9971019411463949,0.9982885509407731,0.9976258277540875,0.9532261471302548,0.9069534166460722,0.9994988776144379,20.424819208994634,0.817735206706454,0.8959807845256151,0.8773844474973997,0.8852722656608888,0.8206532477406059,0.6667430549202199,0.974563440560992
23.0,1.7892094084670425,0.9956366820208681,0.9971029380097328,0.9984817177350379,0.9977272005877081,0.9564280990646755,0.9133497840039427,0.9995064141254081,20.383060639645873,0.8168917851441011,0.896123387577335,0.8760580234942352,0.8846120850665283,0.8227904834332617,0.670226952876824,0.9753540139896992
24.0,1.7925863066199106,0.9957165161267226,0.9971489666141978,0.9985035754873013,0.9977599329035977,0.951050709978507,0.9025726295918601,0.999528790365154,20.523513553523216,0.8170682925286485,0.8960571141885201,0.8764810640301618,0.8848227706387043,0.8205544544326264,0.6664501227175831,0.9746587861476699
25.0,1.7786410334389968,0.9958977649272888,0.9972561947275774,0.9985948877728046,0.9978535735747822,0.9556861523098622,0.9118252255502443,0.9995470790694803,20.344041351510697,0.8178631821674105,0.8951846272379512,0.8781824554602785,0.8852801122419398,0.8210545584316967,0.6674013306904827,0.9747077861729107
26.0,1.7863923031524573,0.9957505401650445,0.9971281421499157,0.9985704962241544,0.9977806688426485,0.9553635498451921,0.9112520752198212,0.9994750244705629,20.655923458708436,0.8180437339056473,0.8952149999315859,0.8784514925456652,0.8854310015862292,0.8228547844710249,0.6714638379574482,0.9742457309846014
27.0,1.7864268678526638,0.9956304450269131,0.9971924208078478,0.998379007162564,0.9977197628604145,0.9543199115813189,0.9091153225698697,0.9995245005927685,20.551382160988176,0.817557571606768,0.8963819991582793,0.8767744087386776,0.8851226242590432,0.8187930024976591,0.6629454163193095,0.9746405886760086
28.0,1.7724051095919902,0.99570745036893,0.9971665095235244,0.9984777891979294,0.9977553979361,0.954854764698638,0.9101967565093942,0.9995127728878819,20.617872646876744,0.8183352004738605,0.8964734411558695,0.8775839749165071,0.8855822965870158,0.8203676887697269,0.6659881058864902,0.9747472716529634
29.0,1.7701265578829377,0.9961581601749537,0.9975333372552799,0.9985712446560887,0.9979926052835579,0.9567314598401915,0.9138881557462903,0.9995747639340931,20.44469522428112,0.8174672066940699,0.8967798679863309,0.8761500916891529,0.884964788385764,0.8210028206366808,0.6671399096663072,0.9748657316070546
30.0,1.8147396808230012,0.9953857354620205,0.9969175158124665,0.9984043474517444,0.9975894357440712,0.9546375683001131,0.9097988467514238,0.9994762898488025,20.471709563952533,0.8173490968675173,0.8974816393249311,0.8754801534176584,0.8849604474928705,0.8219178306191794,0.668308952129227,0.9755267091091316
31.0,1.8461900956137887,0.995578129919013,0.9971605198297802,0.9983427620379307,0.9976825429701648,0.9512306334551156,0.9029498104396438,0.9995114564705873,20.38420296516739,0.8184684754860839,0.8962101171424894,0.8781481326494465,0.8857671024856837,0.8224739734399065,0.6701189851736407,0.9748289617061723
32.0,1.8309007876412162,0.9952865048706054,0.9969273225951775,0.9982504974016503,0.9975209873530694,0.9538515081030589,0.9082315549099209,0.9994714612961971,20.4329707041508,0.8176066287843533,0.8960441218743371,0.8771850349049409,0.885174578043542,0.8196522322640315,0.6644010862858906,0.9749033782421727
33.0,1.8132472331297464,0.9955332784023411,0.9969083174311401,0.998560971402435,0.997650483254211,0.9551415325078569,0.9108179640249191,0.9994651009907949,20.4050826545523,0.8179946306335308,0.8966442218466723,0.8770978578151973,0.8854017578096026,0.8206045800465556,0.6662936414879541,0.9749155186051569
34.0,1.7811639009241285,0.9952443432157768,0.9967903801753198,0.9983753047943614,0.997510481778961,0.9551022051858568,0.9107363578178554,0.999468052553858,20.414561415920737,0.8171564713539858,0.8957324894888801,0.8768687315385671,0.8848670538510128,0.821723268076102,0.6686404734140745,0.9748060627381296
35.0,1.7969404991778581,0.995666451941953,0.9971546558066132,0.9984475465003104,0.997731783863002,0.9534990060564908,0.9074727321698504,0.9995252799431316,20.70765770984297,0.8177939045665683,0.8968983246794576,0.876598966338823,0.8852727888033242,0.8192850085622105,0.6640115490621491,0.9745584680622725
36.0,1.768709917308232,0.9959102320379818,0.997363884087385,0.998496840486911,0.9978669247928452,0.9554372238888248,0.9113115014757298,0.9995629463019199,20.69613463938737,0.8178459363618497,0.8963490299237815,0.8773082337531478,0.8854073263760093,0.8206497884902455,0.6668203101372012,0.9744792668432896
37.0,1.774006580507289,0.995617348447966,0.9970312122913658,0.998536932903592,0.9977154585158102,0.9541382528192105,0.9087734438975871,0.9995030617408338,20.344952030342167,0.8171402060733495,0.8964775756324813,0.8762571623434322,0.8848695298478139,0.8218403332662597,0.6683201842405734,0.9753604822919459
38.0,1.7540394420730334,0.9955737205600331,0.9971090358823881,0.9984080181235551,0.997689163665071,0.9523534082337332,0.9052070165737264,0.9994997998937398,20.465680979880965,0.8181136381929152,0.8977303245904965,0.8762720617756721,0.8855037792969573,0.8216163616794738,0.6681858223878914,0.9750469009710563
39.0,1.7509698328359167,0.9956499611262218,0.9971858911687411,0.9984250935795866,0.997735919440878,0.9522577610047164,0.90498184834563,0.999533673663803,20.477217401776993,0.8182767026932819,0.8974038562718445,0.8766953357784332,0.8855536342510758,0.8207968971650883,0.6667412670079113,0.9748525273222652
40.0,1.8745597061498205,0.9955045080587793,0.996999894346114,0.9983885450905982,0.9976247611973039,0.954656154679836,0.9098397392358604,0.9994725701238116,20.648971830095565,0.8172650820969731,0.8965362536420194,0.8762203638148013,0.884913065912398,0.8180333859435852,0.6616530756323754,0.9744136962547948
41.0,1.7743012658710586,0.9954331052447905,0.9970698510024728,0.9983043709552386,0.9976173569308604,0.9559567913939098,0.9124065040028552,0.9995070787849644,20.517511816585767,0.8170057278694591,0.8964878007574867,0.8759971375809071,0.8847515744418393,0.819974932311325,0.6652766128209217,0.9746732518017285
42.0,1.77774671868905,0.9960117532807569,0.9974149751644863,0.9985301777670604,0.9979130183110068,0.9551002278652498,0.9106354381861385,0.9995650175443614,20.41760191396505,0.818617924504935,0.8972638216000457,0.8773785632095983,0.8858504016120765,0.821504873434684,0.6678168623406143,0.9751928845287539
43.0,1.7761264186997654,0.9956841325267469,0.9970946360627494,0.998517482145568,0.997740452709523,0.956298100321285,0.9131086624760727,0.9994875381664976,20.484141165468873,0.8176680858466551,0.8964611445446493,0.8767732343477364,0.8851460403258582,0.8211731199378138,0.6673587420539095,0.9749874978217178
44.0,1.8158053372825325,0.9952196351859053,0.9968093716859094,0.9983461466836895,0.9975033619039639,0.9546281914182143,0.909785283473384,0.9994710993630446,20.413844140637824,0.8168526793856826,0.8952679756666081,0.8768469432252429,0.8846207789707701,0.8227973731148122,0.6705769986101058,0.9750177476195189
45.0,1.7801711785726706,0.9958949908827496,0.9972164179993026,0.9986210888177751,0.9978570454347139,0.9539875409690003,0.9084254979826242,0.9995495839553764,20.484796403836803,0.818224432548104,0.8968046491805046,0.8770796689669255,0.885461843230756,0.822703798284062,0.6700594116751781,0.9753481848929461
46.0,1.7739922547473588,0.9954364321710643,0.9969417399716711,0.9984256629457664,0.9976132437229228,0.9552871687670234,0.9110785760472875,0.9994957614867588,20.337395732142344,0.8180111323692987,0.8969776213830618,0.8768222036442411,0.8854340266552136,0.8212974761333188,0.667570337397051,0.9750246148695874
47.0,1.7845526021286096,0.9956090559770798,0.9970256625899042,0.9985292086872867,0.9977031026360361,0.9548720792734797,0.9102519202891909,0.9994922382577688,20.471171667595872,0.8180594301973068,0.8966774341539138,0.8771796032603584,0.885469549455955,0.817607553581353,0.6606197434415199,0.9745953637211864
48.0,1.7915279139353577,0.9955878042251474,0.9971115351442262,0.9984196991289117,0.9976940295464435,0.9547555921554097,0.9100117378477731,0.9994994464630466,20.372004861591243,0.81813743064607,0.8969004592136721,0.8770181378688436,0.8855318826351172,0.8218223109924193,0.6687438752831575,0.9749007467016814
49.0,1.7468749318042947,0.9959477976685082,0.997390625775199,0.9985117362989185,0.9978818172771687,0.9535522463630127,0.9075602500417476,0.9995442426842781,20.578792483866717,0.8176691436557741,0.8967863828293038,0.876471278591278,0.8851418207710735,0.8190177074452802,0.6633662540887983,0.9746691608017626
