epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
13.0,4.41123621024233,0.9620065857724213,0.9769737771021276,0.9828745757777247,0.9794085665854184,0.9236420582771172,0.8519453238910546,0.99533879266318,19.894098225761862,0.8066210378708444,0.8870907371375027,0.8706735717260353,0.87739920681232,0.8177127004830396,0.6620117416891977,0.9734136592768813
14.0,3.368484470431365,0.9789377041242061,0.9868533470091336,0.9912704597577602,0.9887518218500747,0.9349202696963853,0.8723897687187249,0.9974507706740458,20.560386441334956,0.8087572510145411,0.8884125412658618,0.8724334487938193,0.8789958603375415,0.8144354926034784,0.6560538816010506,0.9728171036059059
15.0,2.8425946195698315,0.9849641679934993,0.9906741989825846,0.9938519711539103,0.9920381366289867,0.9398992696511591,0.8816001428859878,0.9981983964163301,20.565198537682285,0.8084865789815706,0.8888574154467914,0.8713090551118038,0.8785799850524358,0.8156317570689318,0.657962167619872,0.9733013465179916
16.0,2.5469018527249383,0.9884555965088899,0.9926068276133759,0.995572934883887,0.9939197169703811,0.9446526291411587,0.8906852472909187,0.9986200109913987,20.83118108541024,0.8098473372614164,0.8896248239346201,0.8724722099931282,0.8796077090637647,0.8160876869053897,0.6588495023069392,0.9733258715038399
17.0,2.327214437490069,0.9907856228697131,0.9940211486144046,0.9965715825934276,0.9951550427893808,0.9481357302210834,0.8973552749815887,0.998916185460578,21.25048103653082,0.8107889925642814,0.8911456635775012,0.8725645271175966,0.8804001804444351,0.8193957626542224,0.6646613138862036,0.974130211422241
18.0,2.1008847199338776,0.9922676788627579,0.9948916777403009,0.9972106934482484,0.995931620548116,0.9532661106334023,0.9074594763675922,0.9990727448992123,21.43149122670919,0.8104129237892563,0.8913784374442524,0.8714486703018254,0.87988439577138,0.8171863943438329,0.6601605450017425,0.9742122436859234
19.0,1.918741731004342,0.9940638078543916,0.9961242722762093,0.9978495382888103,0.9968890774952409,0.9541812285312816,0.9090583479835963,0.9993041090789672,21.391136602193367,0.8114743770718443,0.8921740620552794,0.8722363422141969,0.8806859886921218,0.817497488633975,0.6608396543998845,0.9741553228680655
20.0,1.8808437166267267,0.9943042083999291,0.9963867873077381,0.9978204235757092,0.9970143835391352,0.9536334512665257,0.9079118248719207,0.9993550776611309,21.28174943683528,0.8107920390268962,0.8938784584919046,0.8698852753295172,0.8802375041645728,0.8147873894295619,0.6549295818316011,0.9746451970275227
21.0,1.8271368868524136,0.9947001588475436,0.9965366088209192,0.9980825025496383,0.9972304419184691,0.9540289262859941,0.9086596535111938,0.9993981990607944,21.315543735728543,0.8112174917672181,0.892834294309175,0.8713948907107414,0.8805185619163101,0.8171958589156065,0.6602287816503948,0.9741629361808182
22.0,1.8220444451497253,0.9951921880658885,0.9968937413880485,0.9981888731331252,0.9974721824551985,0.9560458375528706,0.9126478435049761,0.9994438316007654,21.297087733485117,0.8111991843504449,0.8924371622529517,0.8715265205849724,0.8804334342592732,0.8183255907573936,0.6622725640295637,0.9743786174852237
23.0,1.8020645812903036,0.9950331771652622,0.9966681011201032,0.9982746582882746,0.9973960740985454,0.9555371123398555,0.9116617437286346,0.9994124809510765,21.331842214119536,0.8110631968104755,0.892625763238807,0.8712776874556653,0.8804032102547537,0.8149428488642283,0.6555258149488178,0.9743598827796384
24.0,1.7533633409265699,0.9955763262764852,0.9969926015277368,0.9985281750541446,0.9976939225103891,0.9546740016301851,0.909856079556519,0.9994919237038518,21.26466381650011,0.8115171775373424,0.8925508173745351,0.8718462720997296,0.8806628838980004,0.8163644428615521,0.6586645169244598,0.9740643687986441
25.0,1.7618707331865193,0.995585178600526,0.9971627893486394,0.9983531186008271,0.997689434670827,0.9573283485916415,0.9151524064501061,0.9995042907331775,21.479454641582585,0.8111746117432195,0.8926307916805054,0.8714119769114117,0.8804709305390545,0.8171737544507642,0.6598049470180195,0.9745425618835087
26.0,1.7493803527768097,0.9950929653474666,0.9965001635553717,0.9985327308125703,0.9974267829427759,0.9546181053052076,0.9098323264762566,0.9994038841341586,21.387757269274285,0.8121975680594096,0.8932009440377892,0.8721256954039615,0.8811456811468353,0.8156554003100964,0.6571211987347042,0.9741896018854889
27.0,1.7389869083905354,0.9955576079203869,0.9970508890038892,0.9984428253212879,0.9976743600959405,0.9564842418459774,0.9134665677551366,0.9995019159368184,21.419564351314257,0.8115152433725548,0.8927232902896807,0.8716569336242171,0.8806554952546792,0.8188349573397443,0.6633079008652594,0.974362013814229
28.0,1.7051376970120649,0.9957062444635973,0.997155095477474,0.9985041933617684,0.9977572668461471,0.9560382398116108,0.9125619086135245,0.9995145710096971,21.25651593568946,0.8116808024162987,0.8936048355680403,0.8711494173198437,0.8807901587753012,0.8167700629181561,0.6588923159496669,0.9746478098866455
29.0,1.7414111744758136,0.995363772243622,0.9970087492196728,0.9982863700615554,0.9975553017645644,0.9526770393633339,0.9058637121644886,0.9994903665621794,21.50709340552322,0.8121322250793261,0.8924685173222122,0.872767602748197,0.8811127950052783,0.8174475672704011,0.6610981299529644,0.9737970045878381
30.0,1.7597281286836337,0.9952720085370608,0.9968655699961508,0.9983419772382519,0.9975264903501726,0.9563966041828685,0.9133370626950452,0.999456145670692,21.407758111713314,0.8118953305112275,0.8937911388486588,0.8713698697577068,0.880998939009478,0.8149095730079059,0.6554322753824273,0.9743868706333842
31.0,1.7358887435337684,0.9954626968213413,0.9970237501859122,0.9983883995159966,0.997627267137583,0.9544742083480154,0.9094715501486806,0.9994768665473504,21.531742897354253,0.8111548043293437,0.8926528712741643,0.8713218776277631,0.8804135583290013,0.8192722120379156,0.6641362845661416,0.9744081395096897
32.0,1.748642577139359,0.9953686355343008,0.9970133005554425,0.9982990345254991,0.9975814769867848,0.9546775152759782,0.9098714568784747,0.999483573673482,21.379330771309988,0.8115441181356019,0.8937689568970987,0.870891226950249,0.8807324668772389,0.8159106654529349,0.6573853948555363,0.9744359360503334
33.0,1.7439724340119176,0.9956316973228432,0.9971653343032171,0.998411389422592,0.9977201421560619,0.9565816886445586,0.9136654320962613,0.9994979451928562,21.371454014497644,0.8122690360953905,0.8929780579796927,0.8727421267542815,0.8813603391641728,0.815798358405277,0.6575408096728481,0.9740559071377058
34.0,1.7614329980072363,0.9953590112915618,0.9968283895594776,0.9984525977785815,0.9975633072519562,0.9570762297339998,0.9147006020957694,0.9994518573722299,21.323898924498998,0.8113222687413294,0.893639822752836,0.8706547920722344,0.8805358060349058,0.8180078368868623,0.6614366539929885,0.9745790197807366
35.0,1.7923575526509206,0.9952357723760586,0.9968878671042595,0.9982462420356547,0.9974970895451157,0.955142478030394,0.9108449689372627,0.9994399871235253,21.51063561639866,0.8116353079664823,0.8933906038096298,0.8714522225388132,0.8808386484034698,0.819969555801856,0.6655319120444042,0.9744071995593079
36.0,1.7139426776150752,0.9953624468858498,0.9968327959205322,0.9984779316638227,0.997577674413826,0.9560426337459257,0.9126284816670099,0.9994567858248412,21.3830207135497,0.811529370254217,0.8934620428834061,0.8710212458951255,0.8807184630992712,0.8158314815788422,0.657235613820932,0.9744273493367526
37.0,1.7392201603457915,0.9954711470816041,0.9969352904502,0.9984788028648731,0.9976365856821134,0.9564171162979048,0.9133488984652037,0.9994853341306057,21.3284903854883,0.8112507637919099,0.8908394464113413,0.8731096880037069,0.8805071810647471,0.8198578429753838,0.6657005209870956,0.9740151649636718
38.0,1.794426578383206,0.994963087758957,0.9968226888335655,0.9980475076273613,0.9973573480609459,0.9544756850850765,0.9095128036506094,0.9994385665195435,21.250006307073,0.8118905910890436,0.8912928197652157,0.8735561321949826,0.8809775758923218,0.8189657641766925,0.6639592280076619,0.9739723003457231
39.0,1.7326495614131736,0.9953752751636591,0.9969293659338265,0.9983829269704189,0.9975859878927531,0.95594408256702,0.9124107556255774,0.9994774095084625,21.358007439044343,0.8120237578337691,0.8926116518534333,0.8724036477532435,0.8810128696903214,0.8179515658618095,0.6616310912812515,0.9742720404423676
40.0,1.7489799147877614,0.9955972301680812,0.9970832005375961,0.9984562147484891,0.9977037147974953,0.9571828441833429,0.91486488636854,0.9995008019981457,21.474672213321973,0.8110436466405997,0.8915964117615678,0.8721004755715833,0.8803675229946597,0.8178844565475059,0.6615518619550624,0.9742170511399496
41.0,1.741567193462862,0.9953502838204137,0.996999564261938,0.9982856192462781,0.9975714356805178,0.9551051914948969,0.910744690856619,0.9994656921331747,21.488651516056862,0.8117138860207019,0.8927265986092159,0.8720537918795261,0.8808730633617081,0.8186838506979089,0.6633667027429003,0.9740009986529177
42.0,1.7437497117665892,0.9953902602728474,0.9968467429091105,0.9984862606026856,0.9975941023772368,0.9566489421379314,0.9138247568707678,0.9994731274050946,21.319998596896646,0.8110101754062417,0.8922189385250836,0.8714495796408884,0.880287040006453,0.8182241771953378,0.6621032638149579,0.9743450905757175
43.0,1.7307853965119944,0.9955439992301346,0.9969715014619385,0.9985173956778772,0.9976761540063469,0.9563764611440363,0.9132725543978023,0.9994803678902704,21.355553186240318,0.8102140780128301,0.8917312836796348,0.8709471991710922,0.8797893151794339,0.8190332430965,0.6635062835383989,0.9745602026546011
44.0,1.787778029228722,0.9951855068992106,0.9968255409658476,0.9982678495493185,0.9974738382788428,0.9547902561165792,0.9101304304013867,0.9994500818317715,21.404934754892558,0.8119666158770099,0.8911876267086977,0.8737666692759469,0.88103170650476,0.8185685123834356,0.6631748309232937,0.973962193843578
45.0,1.7422967083627285,0.9954032621220987,0.9968668898803024,0.998467284809726,0.9975951342053057,0.9562251915682473,0.9129904375796963,0.9994599455567984,21.440236388134355,0.8117127099342816,0.8936803953530673,0.8712745644640606,0.8809459214079787,0.8160630433569658,0.6577534328980863,0.9743726538158457
46.0,1.7400841379964818,0.9954257246549819,0.9969655382253761,0.998405130701214,0.9976147471529919,0.9548231128874209,0.9101530068974245,0.9994932188774175,21.473134513662643,0.810825381176494,0.8929157240367268,0.8705956704159816,0.8801839771460117,0.8170242049384427,0.6598568061211156,0.9741916037557703
47.0,1.7886570945132378,0.9953385366451604,0.9967747286129129,0.9984781573850744,0.9975477772884808,0.9569687310417513,0.9145216968315883,0.9994157652519146,21.40001676863983,0.8120022803433202,0.8928599898553459,0.8723164386161066,0.8810800520795252,0.8153484883529235,0.6564796373854853,0.9742173393203621
48.0,1.7295458749685872,0.9953674654149134,0.9968507297075612,0.998464032785617,0.9975786671201387,0.956049870792212,0.9126143154714581,0.9994854261129661,21.35491866424304,0.8119398716636943,0.8936996106019295,0.8715185732106866,0.8810212021600642,0.8168854383947156,0.6594882711384487,0.9742826056509827
49.0,1.7233747270520172,0.9954274500801101,0.996848008968141,0.9985173152659506,0.9976108685986774,0.9566034294072154,0.9137429443643701,0.9994639144500609,21.38202603925176,0.8109880491413841,0.8931077944430102,0.8706228306753808,0.8802863139381146,0.8195793818556847,0.6646227151631048,0.9745360485482649
