epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
24.0,2.135764464985725,0.9941362614913616,0.9963373076389207,0.9977267775702985,0.99691570791183,0.9341488873629968,0.8689266078028824,0.9993711669231111,20.385669700237884,0.8148226202256058,0.8917798246091326,0.877208016232066,0.883200326123396,0.8166373428607238,0.6590997962435444,0.9741748894779031
25.0,2.099218888655721,0.9940287211671845,0.99636622960795,0.9975766622770045,0.9968623943351193,0.9318075001978984,0.8642631958389986,0.9993518045567982,20.44050260752189,0.8144302623631254,0.8914700686327797,0.8771314646395916,0.8829905835046387,0.8144942238636562,0.6554413450937869,0.9735471026335257
26.0,2.095835642441691,0.99444333306872,0.9966092391214603,0.9977628787451482,0.9970793270646553,0.9327717303717951,0.8661220246068256,0.9994214361367642,20.416715485709055,0.8141264588488198,0.8908214515668526,0.8773713608672619,0.8828062619223278,0.8141333074736008,0.65489180003106,0.9733748149161418
27.0,2.102342566298373,0.9942855375848391,0.9964930017149852,0.9977102559369037,0.9969952685354361,0.9331714764601993,0.8669296571457583,0.9994132957746404,20.412372757406796,0.814313247315223,0.8915205771282989,0.8767739551300636,0.8828389556332327,0.817482244564664,0.6608076936070644,0.9741567955222633
28.0,2.1006650565056826,0.9943732714958985,0.9965586445507009,0.9977344339835991,0.9970348125034463,0.9330596530773505,0.8667082782727817,0.9994110278819195,20.341410725056623,0.813604182374312,0.8919108981093249,0.8753677123173977,0.8822800530541521,0.8173805024792391,0.660506813632284,0.9742541913261945
29.0,2.1210487861207077,0.9939273528935926,0.9962332542517077,0.9976054578026123,0.9968086384395362,0.9331181916584356,0.8668858797352429,0.999350503581628,20.297956418590385,0.8137240015055741,0.8920933372025112,0.8753982564110884,0.8823898490819884,0.814131090100717,0.6538518627119735,0.9744103174894607
30.0,2.123991412157453,0.9943457844147718,0.9965349504511657,0.9977266799527066,0.9970218997711884,0.9331990770924348,0.8669854318416693,0.9994127223432,20.489392929718274,0.8131328767475102,0.8897326502249603,0.8768187971960734,0.881989501682518,0.81490774853237,0.6565557771677967,0.9732597198969433
31.0,2.118351604685437,0.9943462762403409,0.9965156287750084,0.997745885727921,0.9970232679201916,0.9336753533922975,0.8679534201486885,0.9993972866359065,20.439292130350065,0.814489834796034,0.892114738032867,0.8765993557339542,0.8830185488142939,0.8142801525414884,0.6548865417186618,0.9736737633643152
32.0,2.1129147720070525,0.9939167527322978,0.9962656897678692,0.9975731062999578,0.9968126108899247,0.9319151225575107,0.8644726458081118,0.9993575993069099,20.404774120875768,0.8148543191039131,0.8920990344828684,0.8770174424665779,0.8832192091437853,0.8143712446024114,0.654987701195513,0.9737547880093098
33.0,2.1301811533933246,0.994265508732889,0.9965108292482416,0.9976571209046868,0.9969831847606809,0.9329486341306094,0.866504522890396,0.999392745370823,20.404269490923202,0.8138599960305489,0.8905059538313062,0.8770445676393972,0.8825107658199214,0.8173866782568452,0.6606943367041549,0.9740790198095358
34.0,2.1036403219127124,0.994198458002658,0.9963577256322185,0.9976817862103529,0.9969337047665229,0.9335659043593014,0.8677497827397918,0.9993820259788109,20.410214071514226,0.8138507307367691,0.8912526796225357,0.8764896187064795,0.8825487229552046,0.8163920371628247,0.6588977115915821,0.9738863627340673
35.0,2.1073807531228943,0.99424070859255,0.9965054094802445,0.997643262729838,0.996973611920681,0.9324866781102877,0.8655729222406047,0.9994004339799706,20.49329587792148,0.8138326046814961,0.890103705060218,0.8773620707637736,0.8824676070352752,0.8135427534065076,0.6539098098374322,0.973175696975583
36.0,2.0893488343201536,0.994377334198837,0.9965364650162089,0.9977795147292764,0.9970535759692077,0.9329764124911699,0.8665523889077347,0.9994004360746052,20.311594698609426,0.813991438901206,0.8910497735341146,0.8765825646949823,0.8825185029138521,0.8154882719156153,0.6570966636222917,0.9738798802089391
37.0,2.064172345166766,0.9947866359514662,0.9967685097022213,0.9979532327343656,0.9972683393221377,0.9323038578991887,0.8651584778517676,0.9994492379466096,20.38854630253896,0.8140292179187829,0.8911599488764881,0.8766815723558891,0.8826385143016947,0.8147444811505038,0.6558202266011023,0.9736687356999052
38.0,2.0967070909851757,0.9945489505281953,0.9966733491133034,0.9978056499608152,0.997135617740696,0.9331826929404513,0.8669468766801512,0.9994185092007515,20.34866439594942,0.8139996704812997,0.891847519418171,0.8760341440900499,0.8825971422023672,0.8155455725866309,0.6569545993581504,0.9741365458151109
39.0,2.068251810926299,0.9944849415279287,0.9965067954461183,0.9979034624977676,0.9970943369613046,0.9339472777055051,0.8685155912762038,0.9993789641348068,20.509004705092487,0.8151629700344357,0.8916843254948591,0.8779149545008067,0.8835153895153057,0.8154379095012361,0.6573394973982711,0.9735363216042012
40.0,2.098926180567821,0.9946368216207205,0.9967169163738844,0.9978462937214566,0.9971863772976867,0.9322623034854843,0.8650833770414039,0.9994412299295645,20.418951956163934,0.8139219020294838,0.8911352704590435,0.87670932282338,0.882587321891656,0.8133939180665138,0.6534854767735865,0.9733023593594414
41.0,2.113278294408788,0.994010681576298,0.9962141819580307,0.9977163382825963,0.9968489409213784,0.9324494130934057,0.8655260358199308,0.9993727903668808,20.373213583681764,0.8150214747618614,0.8908228735861843,0.8783575238796745,0.8833431227585731,0.8140993498121198,0.6546717923120858,0.9735269073121537
42.0,2.1165499214353507,0.9944895996725168,0.9967497516059008,0.9976517077727461,0.9971052247435709,0.9319494521327675,0.8644405305938206,0.999458373671714,20.406641343060663,0.8136339778348141,0.8899577988423414,0.8774134542974317,0.8823877332880169,0.8150008470221354,0.6561265099512761,0.9738751840929945
43.0,2.0745781054043904,0.9946321035564356,0.9966830577964784,0.9978806951912805,0.9971849835037746,0.9344184614467619,0.8694239225027268,0.9994130003907971,20.483652820106315,0.8152877667293167,0.8915728683556655,0.8783643251307878,0.8836749548825422,0.8157008654990971,0.6581852278742937,0.9732165031239008
44.0,2.112508548038632,0.9943558928371642,0.9964973883118131,0.9977830959448913,0.9970378437329546,0.9331165351080186,0.8668198934764487,0.9994131767395884,20.413606291057683,0.814086745531667,0.891144533822527,0.8768528461828171,0.8826819129693239,0.8123846470153623,0.6512012826368808,0.9735680113938439
45.0,2.0938718711863684,0.9943913720363127,0.9964794561537473,0.9978261560880715,0.997047759198542,0.9342516074226908,0.8691172535174875,0.9993859613278944,20.390326556037454,0.8139596679692711,0.8910567240388451,0.8768079199714159,0.8826187531445526,0.8166467856751133,0.6595338962009347,0.9737596751492916
46.0,2.137409136947973,0.9943874554949034,0.9965203450249381,0.9977786860677932,0.9970396564243565,0.9328958767232474,0.8663848915567318,0.9994068618897629,20.45578738621303,0.8138085044297283,0.8919996871040167,0.8754035432559855,0.8823665998807152,0.816490576675356,0.6588290058518175,0.9741521474988941
47.0,2.086717640221452,0.9949232606522712,0.9969257614360577,0.997936153365506,0.9973321867327766,0.9339716663167529,0.868477208510904,0.9994661241226018,20.433277138141023,0.8141492057662163,0.8906858803278267,0.8775198151352116,0.882815152910426,0.8170060703360748,0.6605105190058785,0.9735016216662714
48.0,2.138879994440345,0.9942572258240133,0.9965947569334812,0.9975593555827994,0.9969718163135051,0.932465425696931,0.8655171050551722,0.99941374633869,20.47330942875197,0.8139830924644375,0.8915650684409893,0.8764257754244923,0.8826502235534244,0.8161757278138562,0.658359921914394,0.9739915337133185
49.0,2.13514140264948,0.9940157461018121,0.996300372534363,0.9976230701261967,0.9968540938039803,0.9312726471251268,0.8631647964080849,0.999380497842169,20.393810208104238,0.8140739506394419,0.8912526400848506,0.8766217555025452,0.8826429293010857,0.8158502194863446,0.6574967042547917,0.9742037347178975
