epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
22.0,21.98956468150464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.76021422057593,0.008805410845174777,0.13960526315789473,0.008805410845174777,0.01656308602885717,0.500722248241009,0.001444496482017993,1.0
23.0,21.987921984171145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.89203739967667,0.007815908904047448,0.12394736842105263,0.007815908904047448,0.014702099129302974,0.5006412420763718,0.0012824841527435903,1.0
24.0,21.988824872694682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.96187213288636,0.005602313074352547,0.08881578947368421,0.005602313074352547,0.010538165850543643,0.5004594887489925,0.0009189774979850567,1.0
25.0,21.988834549009294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.91244654294823,0.007767052080616322,0.1231578947368421,0.007767052080616322,0.01461013983866151,0.5006371577319363,0.001274315463872612,1.0
26.0,21.988987656424644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.91321461140609,0.005813237136960048,0.09223684210526316,0.005813237136960048,0.010935448724912226,0.5004771875748797,0.0009543751497592959,1.0
27.0,21.988492070469796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.89574137455276,0.007994882686542902,0.1268421052631579,0.007994882686542902,0.015039203985095707,0.5006562180059686,0.0013124360119371773,1.0
28.0,21.98863713076547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.85113422810531,0.00776734728979311,0.1231578947368421,0.00776734728979311,0.014610692691381547,0.5006371577319363,0.001274315463872612,1.0
29.0,21.98874691979753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.96603662827435,0.006721597191508182,0.10671052631578948,0.006721597191508182,0.012644604709559085,0.5005520672228636,0.001104134445727231,1.0
30.0,21.988630520797383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.94154248918805,0.006042403803626714,0.09578947368421052,0.006042403803626714,0.011365982780639779,0.5004955671248393,0.0009911342496786984,1.0
31.0,21.99016469099935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.85058395001067,0.007492247776303504,0.11894736842105263,0.007492247776303504,0.014094360743089765,0.5006153745616138,0.0012307491232273946,1.0
32.0,21.988286181535624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.97226048317276,0.007460205354071453,0.11828947368421053,0.007460205354071453,0.014033051154619102,0.5006119709412509,0.0012239418825015793,1.0
33.0,21.989344268202665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.81211058031612,0.00774859447827714,0.12289473684210526,0.00774859447827714,0.014575615641170879,0.5006357962837911,0.001271592567582286,1.0
34.0,21.988949548040992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.90722880643956,0.006370376001277704,0.10105263157894737,0.006370376001277704,0.011983337894430447,0.5005227960877426,0.00104559217548522,1.0
35.0,21.989116850232087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.95267313468356,0.006198062558356676,0.09828947368421052,0.006198062558356676,0.011659008462750111,0.5005085008822184,0.001017001764436796,1.0
36.0,21.988255382220327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.92190769740513,0.006573745945746719,0.10421052631578948,0.006573745945746719,0.012365394364294478,0.5005391334654846,0.0010782669309691334,1.0
37.0,21.98940834548471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7918591539399,0.006764682846822939,0.10736842105263159,0.006764682846822939,0.012725494983489525,0.5005554708432265,0.0011109416864530464,1.0
38.0,21.989876216292455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.92035976377856,0.005522387463757433,0.0875,0.005522387463757433,0.010387486003350842,0.5004526815082667,0.0009053630165334263,1.0
39.0,21.989280904477248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.01849160074185,0.00536313823775124,0.085,0.00536313823775124,0.010088100898431679,0.5004397477508877,0.0008794955017753284,1.0
40.0,21.98938262469838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88070300446839,0.007145136124625289,0.11342105263157895,0.007145136124625289,0.013441234441784385,0.5005867841505653,0.0011735683011305465,1.0
41.0,21.989890967872032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.95736104500394,0.00589047526905499,0.09342105263157895,0.00589047526905499,0.011080465064781508,0.5004833140915329,0.0009666281830657634,1.0
42.0,21.98814098802718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.91903218501756,0.006971958081478205,0.11065789473684211,0.006971958081478205,0.01311535249620837,0.5005724889450411,0.0011449778900821225,1.0
43.0,21.98900754882864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.92006856453519,0.005359128519828985,0.085,0.005359128519828985,0.010081063404124345,0.5004397477508877,0.0008794955017753284,1.0
44.0,21.98860199943149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.85977801154641,0.007134303282716595,0.11315789473684211,0.007134303282716595,0.013420220057267883,0.5005854227024201,0.0011708454048402204,1.0
45.0,21.986971244888867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.93332396435136,0.005831683989385226,0.0925,0.005831683989385226,0.010969955948854434,0.5004785490230248,0.0009570980460496221,1.0
46.0,21.98840634747079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88257303959182,0.006903782126885842,0.10947368421052632,0.006903782126885842,0.01298640444884538,0.5005663624283878,0.001132724856775655,1.0
47.0,21.98781707669984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.9616876169413,0.0065102400609366555,0.10328947368421053,0.0065102400609366555,0.012246547841382452,0.5005343683969765,0.001068736793952992,1.0
48.0,21.988960866931585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.90269713842568,0.006338843432109685,0.10052631578947369,0.006338843432109685,0.011923852396630219,0.5005200731914523,0.001040146382904568,1.0
49.0,21.989251064449487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0085347279781,0.0056927306010123345,0.09026315789473684,0.0056927306010123345,0.010708320015626108,0.5004669767137909,0.0009339534275818503,1.0
