epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
25.0,67.65253971549906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02490394656398,0.0,0.0,0.0,0.0,0.5,0.0,1.0
26.0,67.65305884493628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02519399178128,0.0,0.0,0.0,0.0,0.5,0.0,1.0
27.0,67.65160317849009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02617491393531,0.0,0.0,0.0,0.0,0.5,0.0,1.0
28.0,67.65197437036406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02364445534073,0.0,0.0,0.0,0.0,0.5,0.0,1.0
29.0,67.65241235106814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02637577858292,0.0,0.0,0.0,0.0,0.5,0.0,1.0
30.0,67.65204389678506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02752781715714,0.0,0.0,0.0,0.0,0.5,0.0,1.0
31.0,67.65661839187928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02227558809169,0.0,0.0,0.0,0.0,0.5,0.0,1.0
32.0,67.65098896751883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02671403644466,0.0,0.0,0.0,0.0,0.5,0.0,1.0
33.0,67.65423412010745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02262012898422,0.0,0.0,0.0,0.0,0.5,0.0,1.0
34.0,67.6528788937891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02697491044758,0.0,0.0,0.0,0.0,0.5,0.0,1.0
35.0,67.6534318384512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02686617554737,0.0,0.0,0.0,0.0,0.5,0.0,1.0
36.0,67.65084230432521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02830210453322,0.0,0.0,0.0,0.0,0.5,0.0,1.0
37.0,67.65436020966705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0220065076812,0.0,0.0,0.0,0.0,0.5,0.0,1.0
38.0,67.65547606261319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02764706651703,0.0,0.0,0.0,0.0,0.5,0.0,1.0
39.0,67.65400245343997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.03001051189518,0.0,0.0,0.0,0.0,0.5,0.0,1.0
40.0,67.65422842888816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02536940374294,0.0,0.0,0.0,0.0,0.5,0.0,1.0
41.0,67.6559658671877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0276352056936,0.0,0.0,0.0,0.0,0.5,0.0,1.0
42.0,67.65050488518062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02700017079586,0.0,0.0,0.0,0.0,0.5,0.0,1.0
43.0,67.65318162301978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02791973723083,0.0,0.0,0.0,0.0,0.5,0.0,1.0
44.0,67.65161113360847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0249775477818,0.0,0.0,0.0,0.0,0.5,0.0,1.0
45.0,67.64690134644009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02585005559841,0.0,0.0,0.0,0.0,0.5,0.0,1.0
46.0,67.65133586322413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02648412880777,0.0,0.0,0.0,0.0,0.5,0.0,1.0
47.0,67.64953270138244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02486240162568,0.0,0.0,0.0,0.0,0.5,0.0,1.0
48.0,67.65310059538015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02698042412766,0.0,0.0,0.0,0.0,0.5,0.0,1.0
49.0,67.65396903924426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0282540201139,0.0,0.0,0.0,0.0,0.5,0.0,1.0
