epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
0.0,44.46244973976519,0.5288597049458255,0.6889641425712678,0.6796295876319198,0.6669715943449659,0.6291320386435308,0.35337635164552045,0.9048877256415413,31.698008737644226,0.6224502788317631,0.7656399835165384,0.7439023797093497,0.7513007939239603,0.6886020361024381,0.43059006257884386,0.9466140096260323
1.0,28.413053746995978,0.6655874968220572,0.7974104687859168,0.7730402372689321,0.7821412483736776,0.7012273934903455,0.4492191079336274,0.9532356790470636,29.714554153570607,0.6424895544854642,0.777509474087793,0.757905032219401,0.7646027686712836,0.7178932040151739,0.48496650385091267,0.9508199041794348
2.0,24.317097242984026,0.7134901821409259,0.8253491903497691,0.8114137637200005,0.8159837532028104,0.7394454723168047,0.5189445299693729,0.9599464146642365,25.943889938482716,0.6868332351536792,0.8100967620538646,0.785942667883101,0.7953624271876844,0.7409523377627264,0.5237995360257603,0.9581051394996926
3.0,21.820458609298623,0.7400743496229568,0.8410608087787257,0.8324440635308118,0.8346117245425159,0.759724987966823,0.5556865546069638,0.9637634213266821,23.3217731123211,0.7206600926367237,0.8281371734501609,0.8137138387820471,0.8188397104959889,0.759227584970905,0.5564296523196668,0.9620255176221433
4.0,20.150984726804595,0.7597316480460705,0.853025783529019,0.8472999102177855,0.8482264350697234,0.7741270822025442,0.5815871461824027,0.9666670182226854,23.538703710091216,0.7225095205159149,0.8254610816442457,0.817169419038609,0.8194172181038204,0.7598402329204682,0.5608486914232654,0.9588317744176711
5.0,18.717701970531955,0.7749392669855677,0.8616151236800098,0.8602386042523731,0.8590881354075314,0.7865646767112762,0.6043829392580129,0.9687464141645397,22.331563372571928,0.7351196431779835,0.8358995522142499,0.8254716144171446,0.8285261103302224,0.7762324596914776,0.5905542378361963,0.9619106815467589
6.0,17.459015515929494,0.7905195462235424,0.8716737854210087,0.871882660409404,0.8700517984399551,0.795764590334574,0.6202091547574325,0.9713200259117155,21.823141242275717,0.7440162672047209,0.8348642132709284,0.8387814407113536,0.8350094433042775,0.7825838277794738,0.6028074213598164,0.9623602341991311
7.0,16.532467074900367,0.801480152388208,0.8790487164088662,0.8794888497634751,0.8776151382460187,0.8064189316985005,0.639754574690445,0.9730832887065562,22.82403574070009,0.7458900646275782,0.8360973511527987,0.83962340207296,0.836215631660437,0.7663158379052945,0.5734728206064978,0.9591588552040914
8.0,15.74422253976321,0.8112222476222903,0.8839513514001253,0.8879868198970264,0.8843958134284712,0.8128583305902989,0.6516232864375551,0.9740933747430428,21.125784264893092,0.7577495803612889,0.846969061273262,0.8448976411699801,0.8442424536446224,0.7849224329682831,0.6052755479170852,0.964569318019481
9.0,14.81955940630183,0.8228141460191554,0.8921696613877487,0.8953332835740262,0.8922549330790316,0.8229528961422337,0.6696706872066901,0.9762351050777768,21.122617986021922,0.7586486599214907,0.8483755823551502,0.8446459595830726,0.8447270798388997,0.7903285532893581,0.6154243597375033,0.965232746841213
