epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
0.0,47.568421070802145,0.48658048385425934,0.6649234203012443,0.6350102731180007,0.6305840763840307,0.6007833154972908,0.30458164459320825,0.8969849864013735,36.04936761615657,0.5691036737897773,0.732315193238212,0.69739217593665,0.7102022917730346,0.6548678987075062,0.37199855639325746,0.937737241021755
1.0,32.63074229149845,0.609595427733283,0.7663164748508198,0.7202694894661551,0.7387028151163877,0.6646864623359432,0.3832127250755703,0.9461601995963159,31.13888299765707,0.617399882675519,0.7497401655050853,0.746111894313479,0.7442756194525348,0.7102451549826292,0.47598959101169563,0.9445007189535628
2.0,28.84484597957334,0.6557211247908196,0.7910530591347739,0.7595274053138032,0.771788707170759,0.7007149718207336,0.44951010169552197,0.9519198419459453,28.441875970664146,0.6568745451476063,0.7845870430490647,0.765885355465805,0.7726151012206834,0.7235754065461532,0.4971073820892558,0.9500434310030506
3.0,26.40840203269234,0.6833852227990677,0.8074474722005226,0.7808918117636954,0.7910681996337569,0.7198859726818951,0.4839467924001998,0.9558251529635907,25.27427985888569,0.6916485266418269,0.7995399219264123,0.8016728927970984,0.798298115602639,0.7426657581216757,0.5298440929699544,0.9554874232733972
4.0,24.794945743496857,0.7030067602072142,0.8180748137144627,0.797781924919645,0.8052142361596991,0.7353340432270795,0.5122206508378612,0.9584474356162979,24.724383843045274,0.7061419298845256,0.8142249437114187,0.803182245736629,0.8066052177964351,0.7477683203367317,0.5393537106589567,0.9561829300145067
5.0,23.6219561912494,0.7156446233540043,0.8257749084296563,0.8075126182858687,0.814122472568373,0.745063150901093,0.5298721438917615,0.9602541579104243,26.37473491059632,0.6776419665024999,0.7795682856914619,0.7996310384582647,0.7872848754227249,0.7573369755590863,0.5639083469893313,0.9507656041288415
6.0,22.684179572419747,0.7264723603755197,0.8327031310112469,0.8155806232758123,0.8216550937186319,0.7525099381017488,0.5430059315997678,0.9620139446037294,23.148118884623553,0.7257974162489853,0.8295653862965299,0.8177529893109218,0.8216006837824619,0.7604390984747895,0.5611099151837176,0.9597682817658612
7.0,21.850261656265683,0.7365817383641186,0.838593771881728,0.8236299254675191,0.8288465285948995,0.7591302800634651,0.554838857328287,0.9634217027986429,23.432330395995066,0.7264798160119701,0.8198678733346331,0.827884705974642,0.8218465101879651,0.769677461306424,0.5823239956939762,0.9570309269188715
8.0,21.29140057910088,0.7427916331235888,0.8417472214028535,0.8294873754398155,0.8333535410100724,0.7635176317193244,0.5628316840066687,0.9642035794319798,21.715278946051075,0.747841984039979,0.8340008562373087,0.8442301556129719,0.8373687342953905,0.7724745083645839,0.5857887240878362,0.9591602926413313
9.0,20.5480306934378,0.7520619941285082,0.8480546705843764,0.8363853474692647,0.8400130201909483,0.7717378251451872,0.5777287683297267,0.9657468819606478,21.986231859992532,0.7405535653034564,0.833954571708879,0.8320160356222409,0.8312184670860339,0.7770996418390403,0.5921780988648593,0.9620211848132214
10.0,19.88352025420972,0.7592218320761388,0.8522929131107213,0.8421728683313742,0.8451585660505293,0.776299334473466,0.5861362642458336,0.9664624047010985,21.653632941366244,0.7409973862082974,0.832021690606603,0.8341461657396205,0.8309915563951369,0.7855198678446386,0.6074795211572415,0.9635602145320354
11.0,19.271171910802746,0.7665130383598008,0.8567137627151283,0.8481714746121929,0.8504656303696286,0.782581470392152,0.597219077112527,0.9679438636717774,21.368549491177085,0.7522221044361157,0.8399393990856457,0.8424784082915754,0.8395390241553514,0.7793967615508874,0.5968801591366205,0.9619133639651543
12.0,18.810128068124783,0.771476868771085,0.8600311582902893,0.8523638512100606,0.8542409425226335,0.7864553913400077,0.6041963950784572,0.9687143876015583,22.3263108710281,0.7434883580374696,0.8390082570910902,0.8318441211283603,0.8336337226853098,0.78202937806228,0.6006903463709766,0.9633684097535836
13.0,18.380830407808613,0.7786612164244029,0.8644766137577043,0.8570041851966042,0.8588081562896533,0.7917336103319199,0.613664794685138,0.9698024259787021,21.901735754574048,0.7484911360826917,0.8406904994807483,0.8362704238508581,0.8367786965833169,0.787206594808513,0.6090615928141444,0.9653515968028811
14.0,17.732258402435473,0.7848500119270012,0.8681037039359877,0.8625612232892154,0.8634360742530681,0.7965890798093808,0.6224956387226473,0.9706825208961145,21.5470061983381,0.7553788442909322,0.8417344964335142,0.8447039254412869,0.8414931976437999,0.7978030753054944,0.6315721864626012,0.9640339641483877
15.0,17.297169344385242,0.7919222225666827,0.8723532710249582,0.8677243342833003,0.8681614097502492,0.80149553455269,0.6314222929714371,0.9715687761339427,21.94123506946724,0.7529233413285368,0.8399098264443657,0.84260377985572,0.8396730417090421,0.7812909713062945,0.5997994006362555,0.9627825419763332
16.0,16.964833994817468,0.7950289416971188,0.8744457945601513,0.8690527211451727,0.8699543232697947,0.8036910170318214,0.6350843515824225,0.9722976824812203,21.36662476804076,0.7601502465961271,0.8415158055649098,0.8518355690170095,0.8450925814010818,0.7881871228072463,0.6125901892214882,0.963784056393004
17.0,14.014037462586131,0.8348151668117887,0.9000800943328633,0.8980266583879913,0.897354189867494,0.8296893746999846,0.6809960634113091,0.9783826859886603,17.910630594782468,0.7960994790257475,0.8730675061534381,0.870749397623858,0.870514129801579,0.8107248062718174,0.6507506315546211,0.9706989809890134
18.0,12.66245603295012,0.8535897960254545,0.911100516022829,0.9115957140987999,0.9100046497876838,0.8435482282889416,0.7063103997696034,0.9807860568082799,17.933699527708423,0.7984775362910979,0.8749256634952092,0.8719592961580089,0.8720878953997161,0.8112288018989486,0.6510567036360524,0.9714009001618451
19.0,12.003096239526844,0.861464735559485,0.9158676717992937,0.9163026630123238,0.9147031821076251,0.8493894351320385,0.7169267411899298,0.9818521290741471,18.146027188341158,0.8003182242592337,0.8746186320825039,0.8747556280493943,0.8733570274818938,0.8098277020358136,0.6496256525205959,0.9700297515510311
20.0,11.61782698391536,0.8665331140726165,0.9194075990782665,0.9193648967727305,0.9180553731654728,0.8523130085127049,0.7219172865420657,0.982708730483344,18.277747635080033,0.7990983692103472,0.8751024930838358,0.8721956638291369,0.8723053297351354,0.8121276204924045,0.6531589118580531,0.9710963291267564
21.0,11.304603416826472,0.8693088183921683,0.9210850631589186,0.9211732282550069,0.9197824582045685,0.8527426137014039,0.7225226683085032,0.9829625590943043,18.5128109955988,0.7979282124690056,0.8745865208391178,0.8708698057273552,0.8713596282789056,0.8123106538862386,0.6533693784849774,0.9712519292874996
22.0,10.982847533412485,0.8741338246246136,0.9237800248148341,0.9247816431131468,0.9230220094221333,0.8565734648278484,0.7295608329966512,0.9835860966590455,18.693690893028965,0.7998411380756878,0.8756617553390611,0.8724681856218846,0.8727466947990108,0.8119261477252434,0.6527174431887266,0.9711348522617601
23.0,10.583130570097342,0.8808196221588009,0.9276338139961144,0.9290201772677229,0.9271520833769116,0.8613810960727243,0.7384481084082776,0.9843140837371709,18.716603647760984,0.7993297699312899,0.8759487065431489,0.8713631587524013,0.8723303061375726,0.8138131297250445,0.6565172051767004,0.9711090542733887
24.0,10.492930143239112,0.8812960072545782,0.9281214551084194,0.9293156880698737,0.9275363762680121,0.8603022086639577,0.7361547087186454,0.9844497086092698,18.6206364992286,0.8002605169441352,0.8770218844741565,0.8716436745234967,0.8730041898023575,0.8147729012042264,0.6580976820717542,0.9714481203366985
25.0,10.420331003945632,0.8824007804028691,0.928247501609354,0.9306454793991459,0.9282166686001166,0.8631764765259915,0.7417764887626472,0.9845764642893355,18.77058641449744,0.8005964786821342,0.875477998806274,0.8737534629893581,0.8733431054254029,0.8130470093291132,0.6555721456933995,0.970521872964827
26.0,10.291544834328763,0.8859010430992326,0.9306260177734534,0.9327962138703033,0.9305579248486183,0.8654187747481736,0.745886512676284,0.9849510368200634,18.67156701128022,0.8016749514953109,0.8767907318797157,0.8740676723144236,0.8741427486948959,0.8134146824666539,0.6555387980734196,0.9712905668598885
27.0,10.299393709811419,0.8847695227140477,0.9306247971686399,0.93147410052274,0.9298269858641238,0.8621943585515942,0.7393990269579074,0.984989690145281,18.734484568363477,0.7994306222355777,0.8756795533927174,0.8719160364212354,0.8724724470790831,0.8130326504354044,0.6551425289966578,0.9709227718741509
