epoch,train_loss,train_instance_acc,train_instance_prec,train_instance_recall,train_instance_f1,train_ma,train_pos_recall,train_neg_recall,valid_loss,valid_instance_acc,valid_instance_prec,valid_instance_recall,valid_instance_f1,valid_ma,valid_pos_recall,valid_neg_recall
10.0,15.90023268268095,0.8120222242481003,0.8854351618489992,0.8820349907611293,0.8819661121487266,0.8106082762575111,0.6464683711308706,0.9747481813841513,20.589849007229844,0.7687498274315707,0.8516893865492935,0.8530337199649923,0.8507812231973233,0.7954896465090472,0.6250155344117679,0.9659637586063263
11.0,15.186954295835015,0.8210469422633385,0.890370707130201,0.8887348152548271,0.8878961702396918,0.8181225643572628,0.6604873688602955,0.9757577598542304,20.205704961504257,0.7813056438163615,0.8607122817198283,0.8617887139102004,0.8597546677214051,0.7918767944098871,0.6160755648316133,0.9676780239881612
12.0,14.422754527470254,0.8312348679267428,0.8970765137242355,0.895904388893278,0.8949090301229492,0.8238091121271242,0.6702979793533776,0.9773202449008703,20.432999138070755,0.770651458965385,0.8611407912223611,0.8466712033259409,0.8521507143764215,0.7961566964297682,0.6230060269020482,0.9693073659574882
13.0,13.819911296141214,0.8387001429279944,0.9009013789505502,0.9012691407478153,0.8995741871426526,0.8307042055277212,0.683236163141678,0.978172247913764,21.105787100912142,0.7771748860851235,0.8572921283264426,0.8587991368762409,0.8565790357222853,0.7997149395091165,0.63327776455799,0.9661521144602433
14.0,12.889765931241339,0.8503062614081369,0.9091859697144923,0.9080867140459163,0.9072350166342084,0.836298459834286,0.6925347585247097,0.9800621611438621,20.267677467410305,0.779875677131823,0.8608531678555815,0.8581816862024466,0.8580964474354463,0.8055628580606595,0.6415653676960104,0.9695603484253085
15.0,12.54403843160448,0.8562440306483283,0.9124310543254144,0.9129522176833872,0.9112907692715332,0.8414479780238093,0.7020907248361585,0.9808052312114599,22.152196018635724,0.7760445703124583,0.8613375189602417,0.8535605997719714,0.8559912665827989,0.7866752325020612,0.6076225315140313,0.9657279334900909
16.0,12.113123648659476,0.8619800343096706,0.9152123602586166,0.9171216020772298,0.914851407325447,0.8444000278854125,0.7073624770344402,0.9814375787363852,21.425652223474838,0.7851663386403573,0.8635052532315501,0.8637159027988831,0.862319334453619,0.7932839656215165,0.61977456541775,0.9667933658252827
17.0,9.36526092071107,0.9021747094052089,0.9396116588515252,0.9422428675864597,0.9398888493192014,0.8699812444586403,0.7532062046227964,0.9867562842944843,18.572925375289277,0.8085415036673398,0.8845042720783225,0.876091803334649,0.8789636279862199,0.810398150643543,0.6478962320466082,0.9729000692404778
18.0,8.015362422559514,0.921871183637715,0.952717444594509,0.9533313885904832,0.9522255889502322,0.8802361614483672,0.7707005212827994,0.9897718016139351,18.885413618648755,0.8100047404463334,0.8866184988381706,0.8757625272434778,0.8798458108180205,0.8119343055400942,0.6503872507771069,0.9734813603030814
19.0,7.579386029163552,0.9275037722526251,0.9556853951748648,0.9562205911740599,0.9552035917127619,0.8857026086179891,0.7810176415400494,0.9903875756959288,18.798284755033606,0.8111626786376902,0.888201882878496,0.8758382303433581,0.880646097864102,0.8105117212642263,0.647766760210533,0.9732566823179198
20.0,7.158230371315386,0.9334575803772067,0.9591667083506387,0.9602057246170718,0.9590136772010786,0.8879742929870844,0.7847418992448307,0.9912066867293381,19.10217341254739,0.8110454526135069,0.8883199305158885,0.87556535393571,0.8805534483073738,0.8110524438826419,0.649097990047627,0.9730068977176566
21.0,7.0171125241498045,0.9354303416923769,0.9607963424683421,0.9597628221583636,0.95962727424885,0.8881570625195419,0.7847505230992147,0.9915636019398687,19.31803452467718,0.8089290932781509,0.8879469893473988,0.8726845099294229,0.8788638963374055,0.8112219969271081,0.6486825654115415,0.9737614284426749
22.0,6.734854767442416,0.9385575070890481,0.9621758901595752,0.9624071065948306,0.9616274570599582,0.8903107399835847,0.7888174965708921,0.9918039833962771,19.289955884468657,0.8100049756338804,0.888663284537643,0.8735419373029157,0.8796453253425132,0.8109932260773683,0.6484785832466702,0.9735078689080668
23.0,6.482562340837617,0.9424957501215409,0.9654252346258283,0.9641179658589529,0.9641581891221599,0.8937365974698526,0.7950380526665866,0.9924351422731186,19.31654805095256,0.8116585423954338,0.8908773057454875,0.8737515615528896,0.8808677108011345,0.8096688947150765,0.6455526620279355,0.9737851274022175
24.0,6.294315407396029,0.9444147104318453,0.9659395890498527,0.9658859578244253,0.9653193923706893,0.8961378697293962,0.7996286644078622,0.9926470750509302,19.230551463215292,0.8110798679809278,0.8901450757800716,0.8736980051455977,0.8804542828985885,0.8101625584038518,0.6464350399638888,0.9738900768438143
25.0,6.330159967838053,0.9445800050205948,0.966250689549604,0.9653926457340992,0.9652456940470958,0.8971547956951093,0.8017639784692766,0.9925456129209421,19.252735779065045,0.811872997521909,0.8910652276667533,0.8737965752942177,0.8809725045592983,0.8128110948653278,0.6520192903999915,0.9736028993306642
26.0,6.279485530693438,0.9452235257981652,0.9666263390810941,0.966204332723927,0.9658225970623033,0.897579812647741,0.80251416032792,0.9926454649675617,19.29690083736131,0.8098529261431219,0.8885728291610442,0.8734621263120987,0.8795534193370809,0.8094299179894535,0.6453645485763674,0.9734952874025393
27.0,6.205472113699886,0.9461411896634242,0.9669422429196342,0.9667630352748389,0.966280170483134,0.8961811580014981,0.799533126854732,0.9928291891482637,19.408899868235867,0.8104014679246553,0.8898216218596189,0.8729782595393083,0.8799295515573436,0.8096695328720653,0.6458685180650175,0.9734705476791127
28.0,6.249294500777175,0.9452209414547297,0.9670163077195829,0.9656451348980984,0.9657344634208797,0.8966391606737519,0.8005147526222843,0.9927635687252199,19.31335046912442,0.811203607588519,0.8905802464875302,0.8734355198442496,0.8805238192571511,0.8117061442508533,0.6492487787591613,0.974163509742545
29.0,6.287824497542568,0.9449026396102697,0.9661488001649013,0.9659054080145921,0.9654521225079962,0.8977758246341675,0.8029119390020669,0.9926397102662681,19.344786251292508,0.810625026798523,0.8903367909282343,0.8727616276923247,0.8800373720790903,0.8101779277849811,0.6462920251439954,0.9740638304259662
30.0,6.290274901097047,0.9449049424709091,0.9662040019950237,0.9656377784209074,0.9653624707252073,0.8973938131115131,0.8022004637083726,0.9925871625146537,19.303142339241607,0.8110345394128945,0.88997763579673,0.8737701866258775,0.8803746913203069,0.8084002437097623,0.6429919121054488,0.9738085753140756
31.0,6.219989083998696,0.9454891302172818,0.9662262006535369,0.9666932127824258,0.9658841210521142,0.8976554886874233,0.8026320677010972,0.9926789096737495,19.344455438501694,0.8112418519868924,0.8907373994226538,0.8733132923414055,0.8805370278542903,0.809645969634913,0.645348314289263,0.9739436249805627
32.0,6.186183302096149,0.9466221284904012,0.9673719982382427,0.9667367264281473,0.966496192271104,0.8975444557543815,0.8021728912907278,0.9929160202180353,19.288618127838905,0.8111093909073458,0.8914289939286222,0.872534957762848,0.8804621288300771,0.8099876467442443,0.645803554356518,0.9741717391319705
33.0,6.239750249425792,0.9455699838524265,0.9665403874764515,0.9662766144101282,0.9658309941603702,0.8983834834096293,0.8040896369700088,0.9926773298492496,19.313279200000924,0.8106726335273395,0.8896920258714907,0.8734425929943131,0.8801018181533056,0.809097053024955,0.6446047723499816,0.9735893336999283
34.0,6.240601871266711,0.9455681460066766,0.9668318201274553,0.9659661871417107,0.9658358620325765,0.8975262742767047,0.802328649929682,0.9927238986237277,19.24606219059279,0.8109264620287803,0.8914032586446786,0.8722066737419515,0.8802630730312656,0.8082051005897758,0.6422347039125631,0.9741754972669883
35.0,6.188791168468624,0.9469064263160536,0.9677393986980919,0.9669877432064373,0.9667945112687529,0.8971316849214829,0.8012487664571412,0.9930146033858243,19.29430536061776,0.8107908447135388,0.8891593122519625,0.874179422273045,0.8802161903832351,0.8081844090960495,0.6428068093247449,0.9735620088673541
36.0,6.131170794950517,0.946213206051468,0.9672764602030813,0.9668438464718916,0.9664756550357942,0.8967290289377701,0.8004950621528489,0.9929629957226914,19.27374055205273,0.8096721355392293,0.8897699487972424,0.872035125725238,0.8793844219021284,0.8108742480841806,0.6478192853942082,0.973929210774153
37.0,6.160256520329907,0.9463725634287682,0.9673998752900701,0.9666783602021911,0.9664647749278807,0.8972131784601491,0.8016374024996528,0.9927889544206454,19.36716798573983,0.8107835397981487,0.8915765121350504,0.8719380740987643,0.8802084043666322,0.8082453903565846,0.6425598814194561,0.9739308992937132
38.0,6.167337087279591,0.946475615753719,0.9671608357291199,0.9673212308244082,0.9666921000573625,0.8959360750072156,0.7990506326243161,0.9928215173901154,19.40922725901884,0.8112753720120288,0.8913031198609657,0.8726817025785577,0.8804879960280072,0.811046789710549,0.6480984653896191,0.9739951140314789
39.0,6.28803223870986,0.9454688250613914,0.9667544836988741,0.9656515075598606,0.9656565077699094,0.8974852026249024,0.8023121140244684,0.9926582912253362,19.308975179656212,0.8110374668205951,0.8912631232501589,0.8725980770424514,0.8804133675649157,0.8082541391182275,0.6426241605267969,0.9738841177096579
40.0,6.187256405473422,0.9462233400065535,0.9672579610953715,0.9665544886618702,0.9663360251787866,0.8985889818144565,0.8042677884928505,0.9929101751360621,19.373481229573738,0.8109857995083963,0.8917266516180532,0.8719431434403276,0.880293857451192,0.8096084061541666,0.6453461439398388,0.9738706683684943
41.0,6.167633713290678,0.9462416896902202,0.967210262533706,0.9667923293626813,0.9664025974764917,0.8976195813454748,0.8024033293893175,0.9928358333016322,19.374869755336217,0.8105252226568509,0.891941703722246,0.8712433483009395,0.8800257080806204,0.8088114074748696,0.6436376779707299,0.9739851369790093
42.0,6.1068684748431155,0.947690902062196,0.9683009308640788,0.9677587863915365,0.9674741465100574,0.8983797388416472,0.8035776303130717,0.9931818473702224,19.304287197209206,0.810552428619873,0.8902498966880079,0.8725881107185592,0.879935853998902,0.8103907762286817,0.6471192080933947,0.9736623443639686
43.0,6.159692588465174,0.9464585368845525,0.9670298106425286,0.9670412126358334,0.9664819835193474,0.8988781816517161,0.805001102136037,0.9927552611673949,19.263109607856816,0.8108169014313078,0.8903587435509333,0.8731314996227362,0.8802546550462358,0.8119570802501892,0.6498263917420282,0.9740877687583506
44.0,6.102919088395614,0.9472017130287024,0.9676845326489543,0.9673683312441155,0.9669996450038528,0.8997272163268988,0.8064990111431204,0.9929554215106768,19.253296844097747,0.8105796461031234,0.890215027345873,0.8727669913584958,0.880009949406893,0.8091224108163926,0.6441919268389975,0.9740528947937874
45.0,6.211944650671335,0.9453025049993735,0.9664935757311865,0.9657713913630893,0.965597005662386,0.897868028692453,0.8029313342430762,0.9928047231418297,19.324577587993204,0.810683721426381,0.8915190719294872,0.871728765651183,0.8801090204673141,0.809017216109921,0.6438090188596499,0.9742254133601924
46.0,6.15335480194518,0.9467512847371103,0.9672301666244597,0.9672813563884832,0.9667114630530854,0.8971068032872873,0.8014062320919026,0.9928073744826721,19.282990880373145,0.8104850087402183,0.8899048214975736,0.8729387264985481,0.8799168368616137,0.811018010270285,0.6478751632396631,0.9741608573009064
47.0,6.179747059358565,0.9462805010059531,0.9673199772046353,0.9663323779733263,0.9662701302284673,0.8971299889909174,0.8013634138367084,0.9928965641451262,19.33898035418086,0.8101915985841738,0.8901512261100161,0.8725494569319117,0.8798186191378342,0.8087560623233135,0.6437073978203561,0.9738047268262707
48.0,6.162813093409192,0.9465333880811629,0.9677068113831292,0.9665630887686657,0.9665505879385828,0.8968838468066845,0.8007338522454854,0.993033841367884,19.306925148523156,0.8114117144511955,0.8922035516586548,0.8719835127270663,0.8805581924346143,0.8103909340146935,0.6464089076849756,0.9743729603444113
49.0,6.184411966600898,0.9466626089326349,0.9678687653170401,0.9666165590605871,0.9666418614583995,0.8987349651679442,0.8045427237094219,0.9929272066264662,19.32988799920603,0.8106580650185647,0.8910664517614219,0.8721255079194474,0.8800447684061395,0.8109006901320479,0.6475614085931805,0.9742399716709156
